Baseline 100%T,,POS0,,POS1,,POS2,,POS3,,POS4,,POS5,,POS6,,POS7,,POS8,,POS9,,POS10,,POS11,,POS12,,POS13,,POS14,,POS15,,POS16,,POS17,,POS18,,POS19,,POS20,,POS21,,POS22,,POS23,,POS24,,POS25,,POS26,,POS27,,POS28,,POS29,,POS30,,POS31,,POS32,,POS33,,POS34,,POS35,
990.991272,19.12844086,990.991272,79.35835266,990.991272,80.59194946,990.991272,82.37393951,990.991272,79.36022949,990.991272,80.16217041,990.991272,79.86197662,990.991272,77.67341614,990.991272,78.78053284,990.991272,77.56909943,990.991272,78.19076538,990.991272,78.43766022,990.991272,77.79800415,990.991272,70.70278931,990.991272,73.06398773,990.991272,72.18334961,990.991272,73.90672302,990.991272,73.03343964,990.991272,75.70897675,990.991272,78.42410278,990.991272,78.9146347,990.991272,80.47141266,990.991272,82.57135773,990.991272,81.48889923,990.991272,80.65003204,990.991272,82.30916595,990.991272,80.76811218,990.991272,83.07421112,990.991272,82.65875244,990.991272,80.24774933,990.991272,81.3028717,990.991272,80.60804749,990.991272,82.23911285,990.991272,83.39864349,990.991272,81.79971313,990.991272,83.58237457,990.991272,81.40208435
990.0109863,19.12133026,990.0109863,78.80197906,990.0109863,79.54084778,990.0109863,80.63397217,990.0109863,79.78650665,990.0109863,78.80608368,990.0109863,80.36601257,990.0109863,77.87010956,990.0109863,79.39672852,990.0109863,76.85385895,990.0109863,77.77413177,990.0109863,78.79051208,990.0109863,78.43547058,990.0109863,70.08436584,990.0109863,71.2326889,990.0109863,72.26836395,990.0109863,72.46528625,990.0109863,76.00128937,990.0109863,74.66737366,990.0109863,78.28781891,990.0109863,79.09932709,990.0109863,80.73834991,990.0109863,83.43822479,990.0109863,82.16698456,990.0109863,80.48608398,990.0109863,79.62426758,990.0109863,82.61519623,990.0109863,82.52194977,990.0109863,81.46775818,990.0109863,81.88812256,990.0109863,80.83314514,990.0109863,81.99085236,990.0109863,82.3796463,990.0109863,81.68769836,990.0109863,80.84104919,990.0109863,82.83781433,990.0109863,80.39923859
988.9983521,19.18854141,988.9983521,80.23261261,988.9983521,81.41033936,988.9983521,81.079216,988.9983521,81.07870483,988.9983521,81.35063171,988.9983521,81.40093231,988.9983521,78.76490784,988.9983521,80.03582001,988.9983521,79.33261871,988.9983521,79.72342682,988.9983521,80.09538269,988.9983521,78.71761322,988.9983521,70.45667267,988.9983521,74.82150269,988.9983521,72.57979584,988.9983521,73.42062378,988.9983521,75.53349304,988.9983521,76.5152359,988.9983521,79.66400909,988.9983521,80.92216492,988.9983521,80.34007263,988.9983521,83.33082581,988.9983521,83.49304199,988.9983521,81.84024811,988.9983521,83.03395844,988.9983521,82.27433014,988.9983521,85.11196136,988.9983521,85.20620728,988.9983521,81.07974243,988.9983521,80.15729523,988.9983521,83.40964508,988.9983521,83.28879547,988.9983521,82.04391479,988.9983521,81.4365921,988.9983521,82.72490692,988.9983521,82.20000458
987.9853516,19.17968178,987.9853516,80.20042419,987.9853516,80.82953644,987.9853516,81.98193359,987.9853516,83.24406433,987.9853516,80.86437988,987.9853516,82.71575928,987.9853516,77.9420166,987.9853516,81.84166718,987.9853516,80.57355499,987.9853516,79.3155899,987.9853516,79.93961334,987.9853516,80.15342712,987.9853516,71.18466187,987.9853516,73.58624268,987.9853516,73.92047119,987.9853516,73.24239349,987.9853516,74.43684387,987.9853516,75.98149872,987.9853516,81.5206604,987.9853516,81.86886597,987.9853516,83.55071259,987.9853516,85.18327332,987.9853516,83.577034,987.9853516,83.52669525,987.9853516,82.13719177,987.9853516,83.40078735,987.9853516,85.17408752,987.9853516,84.10907745,987.9853516,83.73324585,987.9853516,80.90549469,987.9853516,83.31907654,987.9853516,86.14564514,987.9853516,85.75771332,987.9853516,84.94168091,987.9853516,83.42007446,987.9853516,83.92113495
987.003418,19.16174889,987.003418,78.74887085,987.003418,80.6359024,987.003418,81.06535339,987.003418,81.68243408,987.003418,82.51403046,987.003418,81.3131485,987.003418,80.44366455,987.003418,79.46685791,987.003418,79.20426941,987.003418,81.2207489,987.003418,78.95814514,987.003418,79.37858582,987.003418,71.55693817,987.003418,72.62142944,987.003418,73.02561951,987.003418,74.07888031,987.003418,74.10084534,987.003418,76.43199158,987.003418,79.07944489,987.003418,80.70606995,987.003418,83.14247131,987.003418,84.15367889,987.003418,80.91859436,987.003418,82.68049622,987.003418,80.84458923,987.003418,83.61820221,987.003418,85.03269196,987.003418,82.24850464,987.003418,82.21450043,987.003418,81.54454803,987.003418,80.55171204,987.003418,83.42597198,987.003418,82.22141266,987.003418,83.86251068,987.003418,83.55872345,987.003418,83.04805756
985.9891357,18.96324539,985.9891357,80.53940582,985.9891357,81.3345871,985.9891357,81.62854004,985.9891357,81.79303741,985.9891357,81.49090576,985.9891357,82.09825897,985.9891357,78.65213776,985.9891357,80.60777283,985.9891357,79.80565643,985.9891357,81.12031555,985.9891357,82.13320923,985.9891357,80.62893677,985.9891357,71.79190826,985.9891357,72.42089844,985.9891357,73.57606506,985.9891357,73.86334229,985.9891357,75.56859589,985.9891357,77.97622681,985.9891357,79.65180969,985.9891357,82.87535095,985.9891357,81.30734253,985.9891357,83.11437988,985.9891357,83.55316162,985.9891357,83.04406738,985.9891357,83.40483856,985.9891357,84.34469604,985.9891357,82.99167633,985.9891357,82.52616882,985.9891357,82.90392303,985.9891357,82.50014496,985.9891357,83.65261078,985.9891357,85.04512787,985.9891357,83.25798798,985.9891357,83.22505188,985.9891357,82.8655014,985.9891357,82.95281219
985.0059204,19.03849602,985.0059204,75.79771423,985.0059204,79.53780365,985.0059204,80.18082428,985.0059204,79.32010651,985.0059204,80.08918762,985.0059204,80.92884064,985.0059204,75.04853058,985.0059204,77.4616394,985.0059204,76.24237823,985.0059204,78.34051514,985.0059204,78.61103058,985.0059204,78.12113953,985.0059204,69.73560333,985.0059204,72.70617676,985.0059204,71.74488068,985.0059204,71.49362183,985.0059204,72.89605713,985.0059204,73.61360168,985.0059204,76.9851532,985.0059204,78.87097931,985.0059204,78.66941833,985.0059204,81.59949493,985.0059204,80.55469513,985.0059204,79.31495667,985.0059204,80.34483337,985.0059204,80.79273987,985.0059204,82.81706238,985.0059204,81.03230286,985.0059204,79.54925537,985.0059204,79.97046661,985.0059204,79.15578461,985.0059204,82.82646942,985.0059204,81.28457642,985.0059204,80.4121933,985.0059204,82.68255615,985.0059204,80.2851181
983.9903564,18.77407455,983.9903564,81.80781555,983.9903564,83.01528168,983.9903564,84.93244934,983.9903564,82.98223877,983.9903564,82.02120972,983.9903564,84.1839447,983.9903564,79.55921936,983.9903564,81.5954361,983.9903564,81.53364563,983.9903564,81.08313751,983.9903564,81.10596466,983.9903564,80.60850525,983.9903564,73.29623413,983.9903564,76.38696289,983.9903564,75.4253006,983.9903564,75.39514923,983.9903564,72.8441925,983.9903564,78.47345734,983.9903564,81.85967255,983.9903564,82.7809906,983.9903564,82.83424377,983.9903564,84.21378326,983.9903564,84.60051727,983.9903564,83.26893616,983.9903564,83.44245148,983.9903564,84.90577698,983.9903564,87.13385773,983.9903564,84.12869263,983.9903564,82.64953613,983.9903564,81.88301086,983.9903564,83.66488647,983.9903564,85.48710632,983.9903564,83.8704834,983.9903564,84.26849365,983.9903564,84.48381042,983.9903564,84.28054047
983.0059814,18.77377892,983.0059814,80.1581955,983.0059814,82.22686005,983.0059814,80.80028534,983.0059814,82.18411255,983.0059814,81.24382782,983.0059814,80.08416748,983.0059814,78.76920319,983.0059814,79.84528351,983.0059814,79.86647797,983.0059814,80.00989532,983.0059814,79.16671753,983.0059814,80.2359848,983.0059814,70.57271576,983.0059814,74.82991791,983.0059814,73.70960999,983.0059814,73.99416351,983.0059814,73.20301056,983.0059814,77.10479736,983.0059814,79.54159546,983.0059814,80.41873932,983.0059814,82.06970215,983.0059814,82.69010925,983.0059814,83.9709549,983.0059814,82.86876678,983.0059814,81.60749817,983.0059814,83.35923767,983.0059814,84.49682617,983.0059814,83.21011353,983.0059814,82.20664978,983.0059814,82.6279068,983.0059814,82.65609741,983.0059814,84.63301849,983.0059814,84.87284851,983.0059814,82.63973236,983.0059814,83.89997101,983.0059814,82.07884216
981.9893799,18.71986771,981.9893799,78.16659546,981.9893799,80.19705963,981.9893799,80.94566345,981.9893799,80.14625549,981.9893799,80.42592621,981.9893799,79.51888275,981.9893799,77.9022522,981.9893799,79.04671478,981.9893799,77.82180023,981.9893799,79.2616272,981.9893799,79.0691452,981.9893799,77.72557831,981.9893799,72.19463348,981.9893799,72.16342926,981.9893799,73.31889343,981.9893799,73.75011444,981.9893799,72.82991028,981.9893799,76.5967865,981.9893799,79.53443909,981.9893799,81.42875671,981.9893799,81.36389923,981.9893799,83.00871277,981.9893799,82.37686157,981.9893799,81.04489899,981.9893799,81.91853333,981.9893799,82.01435089,981.9893799,84.38220215,981.9893799,82.34183502,981.9893799,81.27391052,981.9893799,81.88090515,981.9893799,80.43453217,981.9893799,83.58306122,981.9893799,82.88635254,981.9893799,82.59741974,981.9893799,83.81744385,981.9893799,81.6055603
981.0039063,18.57893181,981.0039063,78.82072449,981.0039063,80.90153503,981.0039063,81.03112793,981.0039063,79.89125824,981.0039063,80.57557678,981.0039063,81.13445282,981.0039063,78.82601929,981.0039063,78.62191772,981.0039063,78.33553314,981.0039063,79.39573669,981.0039063,79.51920319,981.0039063,79.31002808,981.0039063,70.70066071,981.0039063,74.11845398,981.0039063,74.22431946,981.0039063,71.99543762,981.0039063,73.76781464,981.0039063,76.02194977,981.0039063,79.23809052,981.0039063,80.77196503,981.0039063,81.33914948,981.0039063,82.10993958,981.0039063,82.51062775,981.0039063,83.13746643,981.0039063,82.16306305,981.0039063,82.97142029,981.0039063,83.4972229,981.0039063,82.75415039,981.0039063,81.29421234,981.0039063,81.75691223,981.0039063,81.87221527,981.0039063,83.52344513,981.0039063,82.883461,981.0039063,82.63427734,981.0039063,82.27886963,981.0039063,81.36600494
979.9860229,18.48662376,979.9860229,79.97745514,979.9860229,80.44104767,979.9860229,81.69112396,979.9860229,81.38933563,979.9860229,81.31249237,979.9860229,81.2338562,979.9860229,79.56258392,979.9860229,80.108284,979.9860229,79.2948761,979.9860229,81.10926056,979.9860229,80.08514404,979.9860229,79.68868256,979.9860229,71.16043091,979.9860229,74.15220642,979.9860229,73.33634186,979.9860229,73.60668945,979.9860229,74.36550903,979.9860229,76.1911087,979.9860229,79.85611725,979.9860229,80.47119904,979.9860229,81.51824188,979.9860229,83.69284821,979.9860229,83.64257813,979.9860229,82.17766571,979.9860229,83.18856049,979.9860229,82.33219147,979.9860229,84.29518127,979.9860229,82.90433502,979.9860229,82.34244537,979.9860229,82.42147827,979.9860229,82.18070984,979.9860229,84.32427979,979.9860229,84.2084198,979.9860229,82.62550354,979.9860229,84.13613129,979.9860229,82.91931152
978.9994507,18.56055069,978.9994507,78.80908203,978.9994507,79.71224976,978.9994507,81.15303802,978.9994507,80.70868683,978.9994507,80.71645355,978.9994507,80.37102509,978.9994507,78.57154846,978.9994507,79.11456299,978.9994507,78.84546661,978.9994507,80.04022217,978.9994507,80.18013,978.9994507,79.35108185,978.9994507,70.49640656,978.9994507,73.26016235,978.9994507,72.9210968,978.9994507,73.41832733,978.9994507,73.59633636,978.9994507,76.57631683,978.9994507,78.83000946,978.9994507,80.71323395,978.9994507,80.42999268,978.9994507,83.08872223,978.9994507,82.69850922,978.9994507,82.36499023,978.9994507,82.44992828,978.9994507,82.37426758,978.9994507,84.33436584,978.9994507,82.83093262,978.9994507,81.75175476,978.9994507,81.37878418,978.9994507,81.80834198,978.9994507,83.33092499,978.9994507,83.06586456,978.9994507,82.87474823,978.9994507,82.62017059,978.9994507,82.11657715
978.012146,18.3948288,978.012146,77.82872772,978.012146,79.57516479,978.012146,79.91519928,978.012146,80.60126495,978.012146,79.61769104,978.012146,79.86739349,978.012146,78.85927582,978.012146,78.72832489,978.012146,76.3888855,978.012146,78.07319641,978.012146,78.57105255,978.012146,77.62100983,978.012146,69.87989807,978.012146,72.49460602,978.012146,72.01675415,978.012146,72.89698029,978.012146,72.25093842,978.012146,74.90074158,978.012146,78.28333282,978.012146,79.39230347,978.012146,79.597435,978.012146,81.46082306,978.012146,82.26646423,978.012146,81.14587402,978.012146,80.7122879,978.012146,80.22444916,978.012146,83.47309875,978.012146,81.9990921,978.012146,80.62837219,978.012146,80.99031067,978.012146,81.63562775,978.012146,82.6593399,978.012146,81.98995972,978.012146,82.52194214,978.012146,82.30214691,978.012146,80.82630157
976.9925537,18.25997734,976.9925537,79.11537933,976.9925537,78.94182587,976.9925537,80.98059845,976.9925537,80.99591064,976.9925537,81.07815552,976.9925537,81.69017792,976.9925537,78.71788788,976.9925537,79.85786438,976.9925537,78.5198822,976.9925537,78.81735229,976.9925537,78.92905426,976.9925537,79.23272705,976.9925537,70.85641479,976.9925537,72.39797974,976.9925537,71.78099823,976.9925537,73.14702606,976.9925537,74.06690979,976.9925537,76.59477234,976.9925537,79.11412048,976.9925537,79.99622345,976.9925537,79.50080872,976.9925537,81.89243317,976.9925537,82.76076508,976.9925537,82.2485733,976.9925537,81.42845917,976.9925537,81.77194214,976.9925537,83.02326202,976.9925537,82.97450256,976.9925537,81.20228577,976.9925537,81.37830353,976.9925537,81.97833252,976.9925537,83.68148804,976.9925537,83.83236694,976.9925537,82.38191223,976.9925537,83.38671875,976.9925537,82.66093445
976.0041504,18.10498047,976.0041504,80.60034943,976.0041504,80.83253479,976.0041504,81.97071838,976.0041504,81.35987854,976.0041504,81.41635895,976.0041504,81.96012878,976.0041504,79.18060303,976.0041504,79.56570435,976.0041504,81.12133789,976.0041504,80.81322479,976.0041504,79.33312988,976.0041504,79.43435669,976.0041504,70.73191071,976.0041504,74.64199829,976.0041504,72.89608002,976.0041504,73.7518158,976.0041504,75.32710266,976.0041504,76.47592163,976.0041504,80.4047699,976.0041504,80.07657623,976.0041504,79.60669708,976.0041504,82.96606445,976.0041504,82.61487579,976.0041504,83.92906189,976.0041504,82.51456451,976.0041504,82.58498383,976.0041504,83.57518768,976.0041504,82.18774414,976.0041504,81.26546478,976.0041504,82.89865875,976.0041504,83.25537109,976.0041504,83.58891296,976.0041504,83.48620605,976.0041504,83.62247467,976.0041504,84.41094971,976.0041504,82.61782837
975.0151978,18.06058502,975.0151978,80.80682373,975.0151978,81.65136719,975.0151978,82.08425903,975.0151978,81.75456238,975.0151978,82.37457275,975.0151978,82.78967285,975.0151978,78.99866486,975.0151978,81.00408173,975.0151978,78.35046387,975.0151978,81.57212067,975.0151978,80.49423981,975.0151978,78.98142242,975.0151978,71.83422852,975.0151978,74.33813477,975.0151978,72.35890198,975.0151978,73.47743225,975.0151978,74.29142761,975.0151978,76.61912537,975.0151978,80.89398193,975.0151978,80.87872314,975.0151978,82.54192352,975.0151978,84.11080933,975.0151978,83.98036957,975.0151978,84.02392578,975.0151978,84.2532196,975.0151978,84.0488739,975.0151978,84.01626587,975.0151978,84.76573944,975.0151978,83.58853149,975.0151978,83.29755402,975.0151978,84.22844696,975.0151978,84.45672607,975.0151978,83.25305939,975.0151978,84.05723572,975.0151978,82.54914093,975.0151978,82.83439636
973.9937744,17.95524979,973.9937744,76.97122955,973.9937744,81.37084961,973.9937744,80.67149353,973.9937744,80.69373322,973.9937744,80.25797272,973.9937744,81.15726471,973.9937744,78.2517395,973.9937744,79.81037903,973.9937744,78.34708405,973.9937744,78.64605713,973.9937744,78.55465698,973.9937744,77.76981354,973.9937744,69.7015152,973.9937744,72.32131195,973.9937744,72.70844269,973.9937744,73.16979218,973.9937744,72.52383423,973.9937744,75.71996307,973.9937744,78.76875305,973.9937744,81.16588593,973.9937744,81.1725769,973.9937744,81.03733063,973.9937744,83.20030212,973.9937744,82.875,973.9937744,81.90132141,973.9937744,82.97187805,973.9937744,82.90289307,973.9937744,83.77720642,973.9937744,81.06166077,973.9937744,79.98966217,973.9937744,81.99173737,973.9937744,81.81732941,973.9937744,82.32765961,973.9937744,81.46678925,973.9937744,82.34759521,973.9937744,82.27355194
973.0037842,17.83324242,973.0037842,79.74273682,973.0037842,79.79437256,973.0037842,82.21984863,973.0037842,82.14173889,973.0037842,81.46062469,973.0037842,80.12361145,973.0037842,77.97068787,973.0037842,81.05963135,973.0037842,79.14624023,973.0037842,79.77829742,973.0037842,80.10727692,973.0037842,81.48578644,973.0037842,71.3165741,973.0037842,73.92782593,973.0037842,72.76390839,973.0037842,74.32341003,973.0037842,72.91809082,973.0037842,76.53214264,973.0037842,79.92390442,973.0037842,80.58265686,973.0037842,82.78596497,973.0037842,83.29553986,973.0037842,82.89542389,973.0037842,82.22990417,973.0037842,81.81587219,973.0037842,84.16840363,973.0037842,83.95057678,973.0037842,83.21188354,973.0037842,82.80452728,973.0037842,81.90962982,973.0037842,83.21793365,973.0037842,85.21630859,973.0037842,83.14034271,973.0037842,81.57865906,973.0037842,84.5002594,973.0037842,83.23222351
972.0131226,17.73961067,972.0131226,79.56305695,972.0131226,80.14459991,972.0131226,82.02973938,972.0131226,80.00234222,972.0131226,79.34115601,972.0131226,81.95355225,972.0131226,79.60002136,972.0131226,79.38516235,972.0131226,78.97978973,972.0131226,79.55974579,972.0131226,78.89031219,972.0131226,78.15249634,972.0131226,70.71367645,972.0131226,73.53451538,972.0131226,73.27624512,972.0131226,73.305336,972.0131226,74.30912781,972.0131226,75.46917725,972.0131226,78.29631805,972.0131226,80.14511871,972.0131226,81.15631866,972.0131226,82.63143921,972.0131226,81.96383667,972.0131226,82.51039886,972.0131226,81.7431488,972.0131226,81.6737442,972.0131226,83.03194427,972.0131226,81.03391266,972.0131226,82.14317322,972.0131226,81.36927032,972.0131226,81.2612915,972.0131226,85.22415161,972.0131226,84.21437836,972.0131226,83.39891052,972.0131226,83.5570755,972.0131226,81.42153931
