Baseline 100%T,,POS0,,POS1,,POS2,,POS3,,POS4,,POS5,,POS6,,POS7,,POS8,,POS9,,POS10,,POS11,,POS12,,POS13,,POS14,,POS15,,POS16,,POS17,,POS18,,POS19,,POS20,,POS21,,POS22,,POS23,,POS24,,POS25,,POS26,,POS27,,POS28,,POS29,,POS30,,POS31,,POS32,,POS33,,POS34,,POS35,,POS36,
Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R
517.9893188,14.61060905,517.9893188,3.759415388,517.9893188,4.778363705,517.9893188,4.089436531,517.9893188,3.660660982,517.9893188,3.856868029,517.9893188,3.628199816,517.9893188,4.662424088,517.9893188,5.329368591,517.9893188,5.688468933,517.9893188,5.309236526,517.9893188,5.593560219,517.9893188,5.656212807,517.9893188,12.84866905,517.9893188,12.44373608,517.9893188,12.26600456,517.9893188,13.14765835,517.9893188,12.57583237,517.9893188,12.81177139,517.9893188,25.08138657,517.9893188,24.9327774,517.9893188,25.71858978,517.9893188,25.12938309,517.9893188,24.84013367,517.9893188,25.45501328,517.9893188,71.75436401,517.9893188,72.05566406,517.9893188,72.02841949,517.9893188,72.18763733,517.9893188,71.08338928,517.9893188,74.33657074,517.9893188,73.57279205,517.9893188,75.82121277,517.9893188,77.08937836,517.9893188,76.42094421,517.9893188,78.07052612,517.9893188,76.98074341,517.9893188,0.929687917
517.0063477,14.58858871,517.0063477,3.703580856,517.0063477,4.803957939,517.0063477,4.050358772,517.0063477,3.621597528,517.0063477,3.875288725,517.0063477,3.647759438,517.0063477,4.884418964,517.0063477,5.378873348,517.0063477,5.719672203,517.0063477,5.31622839,517.0063477,5.56415987,517.0063477,5.635969162,517.0063477,12.98655891,517.0063477,12.68142796,517.0063477,12.34135818,517.0063477,13.09815216,517.0063477,12.6570816,517.0063477,12.87886524,517.0063477,25.26334763,517.0063477,25.18669891,517.0063477,25.8559742,517.0063477,25.25448227,517.0063477,24.94822121,517.0063477,25.50211906,517.0063477,71.86962128,517.0063477,72.12771606,517.0063477,72.1218338,517.0063477,72.31504059,517.0063477,71.39217377,517.0063477,74.46244049,517.0063477,73.62664032,517.0063477,75.96950531,517.0063477,77.15335846,517.0063477,76.41216278,517.0063477,78.20162201,517.0063477,77.11328125,517.0063477,0.804833531
515.9854126,14.57457829,515.9854126,3.660278797,515.9854126,4.910090446,515.9854126,4.014337063,515.9854126,3.683442593,515.9854126,3.849726915,515.9854126,3.665979862,515.9854126,4.715263844,515.9854126,5.453921318,515.9854126,5.650513172,515.9854126,5.385251522,515.9854126,5.609246254,515.9854126,5.605349064,515.9854126,13.23402119,515.9854126,12.63134289,515.9854126,12.46467876,515.9854126,13.21472263,515.9854126,12.72032738,515.9854126,13.02149296,515.9854126,25.32781601,515.9854126,25.14469528,515.9854126,25.97543907,515.9854126,25.3752861,515.9854126,25.19381332,515.9854126,25.5791893,515.9854126,71.69432831,515.9854126,72.04229736,515.9854126,72.20005035,515.9854126,72.22029114,515.9854126,71.24580383,515.9854126,74.44585419,515.9854126,73.6810379,515.9854126,76.02420807,515.9854126,77.18618011,515.9854126,76.53305817,515.9854126,78.10182953,515.9854126,76.9378891,515.9854126,0.88959074
515.0020752,14.56797981,515.0020752,3.658488274,515.0020752,4.790140629,515.0020752,4.126079082,515.0020752,3.633181095,515.0020752,3.887805462,515.0020752,3.604041815,515.0020752,4.789040565,515.0020752,5.45037365,515.0020752,5.733942986,515.0020752,5.389670849,515.0020752,5.556565762,515.0020752,5.661398888,515.0020752,13.18336868,515.0020752,12.78574276,515.0020752,12.46632957,515.0020752,13.41071129,515.0020752,12.84157467,515.0020752,13.05153179,515.0020752,25.45189476,515.0020752,25.47955132,515.0020752,26.14486313,515.0020752,25.4430542,515.0020752,25.33909988,515.0020752,25.87818527,515.0020752,71.67095947,515.0020752,72.06853485,515.0020752,72.23490143,515.0020752,72.30963898,515.0020752,71.16292572,515.0020752,74.41568756,515.0020752,73.59489441,515.0020752,75.85068512,515.0020752,77.22740936,515.0020752,76.47595215,515.0020752,78.23078918,515.0020752,77.10515594,515.0020752,0.857200384
514.0184937,14.54817963,514.0184937,3.681223154,514.0184937,4.702902317,514.0184937,4.056610107,514.0184937,3.576172113,514.0184937,3.764937401,514.0184937,3.708435535,514.0184937,4.768362999,514.0184937,5.495561123,514.0184937,5.680285454,514.0184937,5.328141212,514.0184937,5.552260399,514.0184937,5.650149345,514.0184937,13.22272301,514.0184937,12.83211517,514.0184937,12.50102806,514.0184937,13.57619286,514.0184937,12.89965916,514.0184937,13.11385441,514.0184937,25.64929962,514.0184937,25.59005356,514.0184937,26.40120316,514.0184937,25.77237129,514.0184937,25.48736382,514.0184937,26.09408569,514.0184937,71.79473877,514.0184937,72.18817139,514.0184937,72.19436646,514.0184937,72.45642853,514.0184937,71.527565,514.0184937,74.64620972,514.0184937,73.79473114,514.0184937,75.97941589,514.0184937,77.17201996,514.0184937,76.6355896,514.0184937,78.13191986,514.0184937,76.88143921,514.0184937,0.782518745
512.9968872,14.53589344,512.9968872,3.743929386,512.9968872,4.724385262,512.9968872,4.050305367,512.9968872,3.778231144,512.9968872,3.83816433,512.9968872,3.617689848,512.9968872,4.804156303,512.9968872,5.380883217,512.9968872,5.7250247,512.9968872,5.433772564,512.9968872,5.575202465,512.9968872,5.664635181,512.9968872,13.33090496,512.9968872,13.03343201,512.9968872,12.62664986,512.9968872,13.62512398,512.9968872,12.97014618,512.9968872,13.24112892,512.9968872,25.74606323,512.9968872,25.73077393,512.9968872,26.61329269,512.9968872,25.85117149,512.9968872,25.78288841,512.9968872,26.05588722,512.9968872,71.78955078,512.9968872,72.09101868,512.9968872,72.10231018,512.9968872,72.3364563,512.9968872,71.26808167,512.9968872,74.56577301,512.9968872,73.75688171,512.9968872,75.87971497,512.9968872,77.23241425,512.9968872,76.45212555,512.9968872,78.1413269,512.9968872,76.99197388,512.9968872,0.935253024
512.0128174,14.51842308,512.0128174,3.76415062,512.0128174,4.729130268,512.0128174,4.080450535,512.0128174,3.653268814,512.0128174,3.808804512,512.0128174,3.718278885,512.0128174,4.808157921,512.0128174,5.362904072,512.0128174,5.759177208,512.0128174,5.354759216,512.0128174,5.579776764,512.0128174,5.608113766,512.0128174,13.3297596,512.0128174,12.9910183,512.0128174,12.81731606,512.0128174,13.67229366,512.0128174,13.16755676,512.0128174,13.43560028,512.0128174,26.08768082,512.0128174,25.9128685,512.0128174,26.6387291,512.0128174,26.07872391,512.0128174,25.80929756,512.0128174,26.29857445,512.0128174,72.01668549,512.0128174,72.26674652,512.0128174,72.31604767,512.0128174,72.52657318,512.0128174,71.46470642,512.0128174,74.72528839,512.0128174,73.87515259,512.0128174,76.15255737,512.0128174,77.44354248,512.0128174,76.74421692,512.0128174,78.5016861,512.0128174,77.21229553,512.0128174,0.918285668
510.9907837,14.50175476,510.9907837,3.726622105,510.9907837,4.716003418,510.9907837,4.024563789,510.9907837,3.70785594,510.9907837,3.826043367,510.9907837,3.591165304,510.9907837,4.713651657,510.9907837,5.552489281,510.9907837,5.726581097,510.9907837,5.416141987,510.9907837,5.586501122,510.9907837,5.734168053,510.9907837,13.52111435,510.9907837,13.05959988,510.9907837,12.80750179,510.9907837,13.78988457,510.9907837,13.39970112,510.9907837,13.41778755,510.9907837,26.10761261,510.9907837,26.0533905,510.9907837,26.84773827,510.9907837,26.16366768,510.9907837,25.91403961,510.9907837,26.36808395,510.9907837,72.0305481,510.9907837,72.15737152,510.9907837,72.32197571,510.9907837,72.33138275,510.9907837,71.40965271,510.9907837,74.55078888,510.9907837,73.8467865,510.9907837,76.06877136,510.9907837,77.25624084,510.9907837,76.73473358,510.9907837,78.30619812,510.9907837,77.27050018,510.9907837,0.886055291
510.0063171,14.49474812,510.0063171,3.665617943,510.0063171,4.761689663,510.0063171,4.041657448,510.0063171,3.740538597,510.0063171,3.77408123,510.0063171,3.622485638,510.0063171,4.772117615,510.0063171,5.389080048,510.0063171,5.803668022,510.0063171,5.438260555,510.0063171,5.593066216,510.0063171,5.700994015,510.0063171,13.66006565,510.0063171,13.14597988,510.0063171,12.96991158,510.0063171,13.83948898,510.0063171,13.32196617,510.0063171,13.56368923,510.0063171,26.33634567,510.0063171,26.18642998,510.0063171,27.06842041,510.0063171,26.42739487,510.0063171,26.08494186,510.0063171,26.49670792,510.0063171,72.04220581,510.0063171,72.18461609,510.0063171,72.37607574,510.0063171,72.41783905,510.0063171,71.43669891,510.0063171,74.56290436,510.0063171,73.98097992,510.0063171,76.17967224,510.0063171,77.4370575,510.0063171,76.95262146,510.0063171,78.58930969,510.0063171,77.32556152,510.0063171,0.942910194
508.9838867,14.48548126,508.9838867,3.623852491,508.9838867,4.831113815,508.9838867,4.025976181,508.9838867,3.613103628,508.9838867,3.889489174,508.9838867,3.634622574,508.9838867,4.797444344,508.9838867,5.28756094,508.9838867,5.658065796,508.9838867,5.508114338,508.9838867,5.575903893,508.9838867,5.585976124,508.9838867,13.80189323,508.9838867,13.25567818,508.9838867,13.13656616,508.9838867,13.99547005,508.9838867,13.34457207,508.9838867,13.59077549,508.9838867,26.48597717,508.9838867,26.41371155,508.9838867,27.06131363,508.9838867,26.54485321,508.9838867,26.19326782,508.9838867,26.70863533,508.9838867,71.98860168,508.9838867,72.25631714,508.9838867,72.3900528,508.9838867,72.50563812,508.9838867,71.57202911,508.9838867,74.86038208,508.9838867,73.87519073,508.9838867,76.04187775,508.9838867,77.54688263,508.9838867,76.93608093,508.9838867,78.48607635,508.9838867,77.23377228,508.9838867,1.052189112
507.9990234,14.47095871,507.9990234,3.840625763,507.9990234,4.800758839,507.9990234,4.08904171,507.9990234,3.569444656,507.9990234,3.914633274,507.9990234,3.644231319,507.9990234,4.781542778,507.9990234,5.487198353,507.9990234,5.738053322,507.9990234,5.32705164,507.9990234,5.547472,507.9990234,5.744556427,507.9990234,13.8764801,507.9990234,13.52073574,507.9990234,13.14356327,507.9990234,14.07319736,507.9990234,13.49196434,507.9990234,13.94765186,507.9990234,26.69262886,507.9990234,26.58662796,507.9990234,27.33553696,507.9990234,26.63539124,507.9990234,26.37205124,507.9990234,26.87138939,507.9990234,72.07659149,507.9990234,72.49034119,507.9990234,72.34909821,507.9990234,72.71621704,507.9990234,71.63961792,507.9990234,74.78533173,507.9990234,73.9309845,507.9990234,76.29284668,507.9990234,77.49423218,507.9990234,76.73145294,507.9990234,78.56054688,507.9990234,77.39801025,507.9990234,0.995603025
507.0139465,14.44570541,507.0139465,3.602441072,507.0139465,4.754692078,507.0139465,4.043504715,507.0139465,3.672487259,507.0139465,3.820366859,507.0139465,3.74828124,507.0139465,4.690058708,507.0139465,5.534064293,507.0139465,5.81471777,507.0139465,5.371182442,507.0139465,5.636108875,507.0139465,5.776334763,507.0139465,13.87127018,507.0139465,13.61809063,507.0139465,13.28297806,507.0139465,14.35450649,507.0139465,13.71002483,507.0139465,13.73183727,507.0139465,26.69954872,507.0139465,26.71312141,507.0139465,27.47368813,507.0139465,26.81425476,507.0139465,26.5544796,507.0139465,27.03860474,507.0139465,72.26495361,507.0139465,72.40588379,507.0139465,72.45493317,507.0139465,72.73086548,507.0139465,71.72693634,507.0139465,74.76810455,507.0139465,74.0955658,507.0139465,76.40072632,507.0139465,77.67223358,507.0139465,76.92839813,507.0139465,78.49377441,507.0139465,77.36170959,507.0139465,0.983387351
505.9908447,14.43425274,505.9908447,3.739806175,505.9908447,4.641355038,505.9908447,4.105012894,505.9908447,3.66264987,505.9908447,3.825524807,505.9908447,3.594713688,505.9908447,4.919640064,505.9908447,5.45801878,505.9908447,5.715744019,505.9908447,5.317317486,505.9908447,5.539838791,505.9908447,5.781191826,505.9908447,14.1552496,505.9908447,13.50008678,505.9908447,13.3321209,505.9908447,14.1551609,505.9908447,13.68079472,505.9908447,13.86158752,505.9908447,26.90066719,505.9908447,26.72033882,505.9908447,27.70681763,505.9908447,26.95310211,505.9908447,26.69469452,505.9908447,27.23057556,505.9908447,72.19823456,505.9908447,72.69410706,505.9908447,72.45609283,505.9908447,72.63420868,505.9908447,71.81040192,505.9908447,74.81614685,505.9908447,74.10582733,505.9908447,76.44207764,505.9908447,77.61504364,505.9908447,76.85229492,505.9908447,78.75188446,505.9908447,77.59371948,505.9908447,0.789028585
505.0053101,14.4349947,505.0053101,3.662000656,505.0053101,4.872663975,505.0053101,4.005957603,505.0053101,3.673048735,505.0053101,3.782702923,505.0053101,3.745872974,505.0053101,4.730079174,505.0053101,5.415085793,505.0053101,5.786975384,505.0053101,5.354643822,505.0053101,5.637167454,505.0053101,5.661314964,505.0053101,14.18017578,505.0053101,13.76831818,505.0053101,13.39559555,505.0053101,14.36758804,505.0053101,13.81521797,505.0053101,14.12792015,505.0053101,27.02902222,505.0053101,26.9469986,505.0053101,27.72904396,505.0053101,27.09327126,505.0053101,26.80255699,505.0053101,27.35993004,505.0053101,72.15917206,505.0053101,72.47605133,505.0053101,72.49476624,505.0053101,72.82350922,505.0053101,71.82501984,505.0053101,74.99124908,505.0053101,74.07060242,505.0053101,76.54244995,505.0053101,77.81180573,505.0053101,77.01652527,505.0053101,78.74771118,505.0053101,77.66902161,505.0053101,0.974138081
503.9816895,14.42513943,503.9816895,3.723016739,503.9816895,4.818123817,503.9816895,4.046411991,503.9816895,3.583888292,503.9816895,3.862081766,503.9816895,3.699661732,503.9816895,4.763849735,503.9816895,5.493212223,503.9816895,5.788874149,503.9816895,5.240372658,503.9816895,5.561896324,503.9816895,5.767203331,503.9816895,14.44504547,503.9816895,13.67986012,503.9816895,13.51736355,503.9816895,14.42823219,503.9816895,13.90095806,503.9816895,14.20753288,503.9816895,27.06593895,503.9816895,27.02887917,503.9816895,27.7751236,503.9816895,27.2016201,503.9816895,26.83398056,503.9816895,27.39445877,503.9816895,72.3635025,503.9816895,72.61829376,503.9816895,72.45663452,503.9816895,72.70007324,503.9816895,71.89156342,503.9816895,75.01106262,503.9816895,74.07049561,503.9816895,76.51885223,503.9816895,77.79060364,503.9816895,77.01803589,503.9816895,78.71766663,503.9816895,77.43366241,503.9816895,0.993895888
502.9958801,14.4379406,502.9958801,3.588252068,502.9958801,4.811625004,502.9958801,4.063328743,502.9958801,3.701885462,502.9958801,3.735817909,502.9958801,3.617970228,502.9958801,4.772854805,502.9958801,5.376884937,502.9958801,5.764374733,502.9958801,5.319326401,502.9958801,5.735694408,502.9958801,5.777828217,502.9958801,14.33308125,502.9958801,13.81909561,502.9958801,13.50165749,502.9958801,14.57157707,502.9958801,14.04791451,502.9958801,14.2208786,502.9958801,27.20672226,502.9958801,27.03684807,502.9958801,27.8845787,502.9958801,27.14421844,502.9958801,26.97359848,502.9958801,27.37770462,502.9958801,72.43875885,502.9958801,72.64463043,502.9958801,72.69049835,502.9958801,72.89463043,502.9958801,71.83576965,502.9958801,75.07548523,502.9958801,74.23244476,502.9958801,76.58892822,502.9958801,77.92212677,502.9958801,77.06829071,502.9958801,78.66064453,502.9958801,77.71411896,502.9958801,0.923035026
502.0097046,14.42252827,502.0097046,3.829189062,502.0097046,4.799808025,502.0097046,4.01434803,502.0097046,3.643900633,502.0097046,3.853967428,502.0097046,3.441925764,502.0097046,4.918598652,502.0097046,5.386542797,502.0097046,5.802662849,502.0097046,5.37505579,502.0097046,5.586495876,502.0097046,5.860943317,502.0097046,14.30941486,502.0097046,13.861516,502.0097046,13.70952129,502.0097046,14.64842987,502.0097046,14.05684662,502.0097046,14.38791943,502.0097046,27.30121994,502.0097046,27.2228241,502.0097046,28.08058167,502.0097046,27.40420914,502.0097046,27.09767151,502.0097046,27.49431229,502.0097046,72.58945465,502.0097046,72.67284393,502.0097046,72.90592194,502.0097046,72.91854858,502.0097046,71.97564697,502.0097046,75.10749054,502.0097046,74.30204773,502.0097046,76.53600311,502.0097046,77.82602692,502.0097046,77.22428131,502.0097046,78.84224701,502.0097046,77.74441528,502.0097046,0.871189416
500.9855042,14.42612457,500.9855042,3.621432304,500.9855042,4.797735691,500.9855042,3.990623713,500.9855042,3.701044321,500.9855042,3.849299669,500.9855042,3.54815197,500.9855042,4.767652035,500.9855042,5.466237545,500.9855042,5.748492241,500.9855042,5.241175175,500.9855042,5.605772018,500.9855042,5.682187557,500.9855042,14.47486687,500.9855042,14.02560902,500.9855042,13.80265045,500.9855042,14.7233429,500.9855042,14.05794907,500.9855042,14.34405899,500.9855042,27.29296303,500.9855042,27.24595642,500.9855042,28.08110046,500.9855042,27.4443512,500.9855042,27.13868713,500.9855042,27.54903221,500.9855042,72.34510803,500.9855042,72.63739777,500.9855042,72.73715973,500.9855042,72.70546722,500.9855042,71.79992676,500.9855042,75.03207397,500.9855042,74.05574036,500.9855042,76.48937225,500.9855042,77.79342651,500.9855042,77.14823151,500.9855042,78.76559448,500.9855042,77.6966095,500.9855042,0.917278886
499.9989624,14.43972778,499.9989624,3.679127693,499.9989624,4.812128544,499.9989624,3.992091179,499.9989624,3.603352308,499.9989624,3.805689096,499.9989624,3.63432169,499.9989624,4.862139225,499.9989624,5.393656731,499.9989624,5.72142458,499.9989624,5.300248623,499.9989624,5.583328247,499.9989624,5.759682655,499.9989624,14.34921646,499.9989624,14.0059042,499.9989624,13.69974804,499.9989624,14.72947598,499.9989624,14.23028851,499.9989624,14.32172394,499.9989624,27.44535446,499.9989624,27.33527756,499.9989624,28.12374878,499.9989624,27.42661476,499.9989624,27.23871803,499.9989624,27.72501755,499.9989624,72.45944977,499.9989624,72.59770966,499.9989624,72.83392334,499.9989624,72.91466522,499.9989624,71.85109711,499.9989624,75.00108337,499.9989624,74.34721375,499.9989624,76.47662354,499.9989624,77.75852966,499.9989624,77.18047333,499.9989624,78.84069824,499.9989624,77.61942291,499.9989624,0.943364203
499.0122375,14.4275341,499.0122375,3.745494843,499.0122375,4.840916157,499.0122375,4.0111022,499.0122375,3.59555769,499.0122375,3.897031307,499.0122375,3.628879309,499.0122375,4.795899868,499.0122375,5.352653027,499.0122375,5.765820503,499.0122375,5.396255016,499.0122375,5.59924221,499.0122375,5.749343872,499.0122375,14.58304977,499.0122375,14.10716915,499.0122375,13.82586479,499.0122375,14.79962635,499.0122375,14.20490265,499.0122375,14.4511652,499.0122375,27.43167877,499.0122375,27.22317505,499.0122375,28.21353912,499.0122375,27.57629967,499.0122375,27.26058578,499.0122375,27.79250145,499.0122375,72.45553589,499.0122375,72.6501236,499.0122375,72.78781891,499.0122375,73.02980042,499.0122375,71.96915436,499.0122375,75.28942871,499.0122375,74.37543488,499.0122375,76.55980682,499.0122375,77.98817444,499.0122375,77.19708252,499.0122375,79.00593567,499.0122375,77.79866028,499.0122375,0.896486998
497.9874268,14.42663193,497.9874268,3.719022751,497.9874268,4.713097095,497.9874268,4.109959126,497.9874268,3.594592094,497.9874268,3.834998131,497.9874268,3.489239454,497.9874268,4.813856125,497.9874268,5.431956291,497.9874268,5.698953629,497.9874268,5.375502586,497.9874268,5.633364201,497.9874268,5.813178539,497.9874268,14.66901875,497.9874268,14.11112404,497.9874268,13.98650742,497.9874268,14.76879311,497.9874268,14.35486698,497.9874268,14.57860947,497.9874268,27.44153786,497.9874268,27.4883213,497.9874268,28.27002144,497.9874268,27.67203712,497.9874268,27.29652023,497.9874268,27.72834396,497.9874268,72.50156403,497.9874268,72.7182312,497.9874268,72.90045929,497.9874268,73.04528046,497.9874268,72.00003052,497.9874268,75.20143127,497.9874268,74.38796234,497.9874268,76.62713623,497.9874268,77.99633026,497.9874268,77.31887817,497.9874268,79.05403137,497.9874268,77.75997162,497.9874268,0.924199283
497.0002441,14.41622353,497.0002441,3.642246962,497.0002441,4.806507587,497.0002441,4.040101528,497.0002441,3.72973299,497.0002441,3.766438007,497.0002441,3.578608036,497.0002441,4.829654694,497.0002441,5.405497551,497.0002441,5.74983263,497.0002441,5.413732529,497.0002441,5.623426914,497.0002441,5.69578886,497.0002441,14.5614624,497.0002441,14.2009182,497.0002441,13.97367859,497.0002441,14.95016861,497.0002441,14.33861828,497.0002441,14.58078289,497.0002441,27.5334034,497.0002441,27.41970062,497.0002441,28.28151512,497.0002441,27.66483116,497.0002441,27.45554733,497.0002441,27.84391403,497.0002441,72.40874481,497.0002441,72.68521881,497.0002441,72.74228668,497.0002441,72.99990845,497.0002441,71.92414093,497.0002441,75.16723633,497.0002441,74.36181641,497.0002441,76.64594269,497.0002441,77.88957977,497.0002441,77.21826172,497.0002441,78.91557312,497.0002441,77.76664734,497.0002441,0.856405973
496.0129089,14.41815472,496.0129089,3.633455992,496.0129089,4.702102661,496.0129089,3.998154402,496.0129089,3.643834114,496.0129089,3.782177448,496.0129089,3.644223452,496.0129089,4.831295967,496.0129089,5.40941,496.0129089,5.772961617,496.0129089,5.320305347,496.0129089,5.6459589,496.0129089,5.799124241,496.0129089,14.69237804,496.0129089,14.17276669,496.0129089,13.99780083,496.0129089,14.96064949,496.0129089,14.44727516,496.0129089,14.6640377,496.0129089,27.57906532,496.0129089,27.52217102,496.0129089,28.33686829,496.0129089,27.71218491,496.0129089,27.43177795,496.0129089,27.8739872,496.0129089,72.49658966,496.0129089,72.75078583,496.0129089,72.76834106,496.0129089,73.1036911,496.0129089,71.93452454,496.0129089,75.08666229,496.0129089,74.38088989,496.0129089,76.7539444,496.0129089,78.03371429,496.0129089,77.27858734,496.0129089,79.10449982,496.0129089,77.76244354,496.0129089,0.899872541
494.9874878,14.41212559,494.9874878,3.659526587,494.9874878,4.8406353,494.9874878,4.148057461,494.9874878,3.609117031,494.9874878,3.747152805,494.9874878,3.559661388,494.9874878,4.782262802,494.9874878,5.417843819,494.9874878,5.823531151,494.9874878,5.33218956,494.9874878,5.567660809,494.9874878,5.803800583,494.9874878,14.72799778,494.9874878,14.24087715,494.9874878,14.00115204,494.9874878,14.95022774,494.9874878,14.53798389,494.9874878,14.61831665,494.9874878,27.61201477,494.9874878,27.4825573,494.9874878,28.32787323,494.9874878,27.74668694,494.9874878,27.5243454,494.9874878,27.85023499,494.9874878,72.54361725,494.9874878,72.9262085,494.9874878,72.95748138,494.9874878,73.08677673,494.9874878,72.03019714,494.9874878,75.32448578,494.9874878,74.41267395,494.9874878,76.73155975,494.9874878,78.0012207,494.9874878,77.30809021,494.9874878,79.04161835,494.9874878,77.80912781,494.9874878,0.901957035
493.9996033,14.41345692,493.9996033,3.774771214,493.9996033,4.8812356,493.9996033,4.247596741,493.9996033,3.70224762,493.9996033,3.836172104,493.9996033,3.715274811,493.9996033,4.97179985,493.9996033,5.500438213,493.9996033,5.873709679,493.9996033,5.459383965,493.9996033,5.766763687,493.9996033,5.85855484,493.9996033,14.82977295,493.9996033,14.33603477,493.9996033,14.14811897,493.9996033,15.09058666,493.9996033,14.54831982,493.9996033,14.76300526,493.9996033,27.69335747,493.9996033,27.66996384,493.9996033,28.53292847,493.9996033,27.87123871,493.9996033,27.51357841,493.9996033,28.08147049,493.9996033,72.59634399,493.9996033,72.86579895,493.9996033,72.92032623,493.9996033,73.15977478,493.9996033,72.12416077,493.9996033,75.34629822,493.9996033,74.34867859,493.9996033,76.80371094,493.9996033,78.09050751,493.9996033,77.38772583,493.9996033,79.1869812,493.9996033,77.87558746,493.9996033,0.998552501
493.0117493,14.40935421,493.0117493,3.703482389,493.0117493,4.827615738,493.0117493,4.078618526,493.0117493,3.553881168,493.0117493,3.8398211,493.0117493,3.665222645,493.0117493,4.866205215,493.0117493,5.545836449,493.0117493,5.875251293,493.0117493,5.507217407,493.0117493,5.72901535,493.0117493,5.808339119,493.0117493,14.96427822,493.0117493,14.36027908,493.0117493,14.20533085,493.0117493,15.20923424,493.0117493,14.60238838,493.0117493,14.80912399,493.0117493,27.59052849,493.0117493,27.63585091,493.0117493,28.48565674,493.0117493,27.84174728,493.0117493,27.54078293,493.0117493,27.98762321,493.0117493,72.73647308,493.0117493,72.86055756,493.0117493,72.97252655,493.0117493,73.13261414,493.0117493,72.10803986,493.0117493,75.31477356,493.0117493,74.45256805,493.0117493,76.81938934,493.0117493,78.00084686,493.0117493,77.56899261,493.0117493,79.13250732,493.0117493,77.95547485,493.0117493,1.030650496
491.9855347,14.40485382,491.9855347,3.734888554,491.9855347,4.793867588,491.9855347,4.063242435,491.9855347,3.698763371,491.9855347,3.767543316,491.9855347,3.666882277,491.9855347,4.976987362,491.9855347,5.441034794,491.9855347,5.842785358,491.9855347,5.467418194,491.9855347,5.614122868,491.9855347,5.82843399,491.9855347,14.89755058,491.9855347,14.39292622,491.9855347,14.20250225,491.9855347,15.08744526,491.9855347,14.64584923,491.9855347,14.77654839,491.9855347,27.66210747,491.9855347,27.66169357,491.9855347,28.43788528,491.9855347,27.85559654,491.9855347,27.54242325,491.9855347,28.01189423,491.9855347,72.63536072,491.9855347,72.97409058,491.9855347,72.89796448,491.9855347,73.17651367,491.9855347,72.08473969,491.9855347,75.24571228,491.9855347,74.53230286,491.9855347,76.82324982,491.9855347,78.11597443,491.9855347,77.52163696,491.9855347,79.16004181,491.9855347,77.93019867,491.9855347,0.95689261
490.9971619,14.39382839,490.9971619,3.72926712,490.9971619,4.829771519,490.9971619,4.059797287,490.9971619,3.694033146,490.9971619,3.81540966,490.9971619,3.657577515,490.9971619,4.915985584,490.9971619,5.442985535,490.9971619,5.830143452,490.9971619,5.513112545,490.9971619,5.654126167,490.9971619,5.844368935,490.9971619,14.95594692,490.9971619,14.43792439,490.9971619,14.18692875,490.9971619,15.19905663,490.9971619,14.68656826,490.9971619,14.79353142,490.9971619,27.70125198,490.9971619,27.70835495,490.9971619,28.47343445,490.9971619,27.82177925,490.9971619,27.60478592,490.9971619,28.03561783,490.9971619,72.71711731,490.9971619,72.93437195,490.9971619,73.08708191,490.9971619,73.2090683,490.9971619,72.17557526,490.9971619,75.35834503,490.9971619,74.5932312,490.9971619,76.93230438,490.9971619,78.13687897,490.9971619,77.6183548,490.9971619,79.33629608,490.9971619,78.0513916,490.9971619,0.95464915
490.0086365,14.40204048,490.0086365,3.736072302,490.0086365,4.8667593,490.0086365,4.09467411,490.0086365,3.627171755,490.0086365,3.851532936,490.0086365,3.714146376,490.0086365,4.912115574,490.0086365,5.449456215,490.0086365,5.902132034,490.0086365,5.444052696,490.0086365,5.594145298,490.0086365,5.838965893,490.0086365,15.01914883,490.0086365,14.46424103,490.0086365,14.23842621,490.0086365,15.15754795,490.0086365,14.71554661,490.0086365,14.93514156,490.0086365,27.66809845,490.0086365,27.57893181,490.0086365,28.41282463,490.0086365,27.81678772,490.0086365,27.57763481,490.0086365,27.98453522,490.0086365,72.77163696,490.0086365,73.09223938,490.0086365,73.13088989,490.0086365,73.25294495,490.0086365,72.14161682,490.0086365,75.43262482,490.0086365,74.61093903,490.0086365,76.87596893,490.0086365,78.18806458,490.0086365,77.61021423,490.0086365,79.2312088,490.0086365,78.03643799,490.0086365,1.094488382
