Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
374.0058289,7.917105198,7.948746681,8.000720024,8.112599373,8.186432838,8.139574051,7.738584518,7.732488155,8.170109749,8.294146538,7.952670097,7.945124149,13.1417799,14.11557961,13.54680061,13.61565781,13.97084904,14.60375977,8.760682106,8.888978004,9.569455147,8.865691185,9.035874367,8.933777809,31.3308754,30.88581467,31.3102684,30.63943672,31.07193375,31.09493637,56.39584732,56.69255066,57.56630707,54.80807877,56.61772537,56.16179276
372.9967041,8.018127441,8.201386452,8.039562225,8.198426247,8.139100075,8.269371986,7.766833305,7.769976616,8.065070152,8.115304947,7.968134403,8.13263607,12.83733368,13.97095871,13.2307663,13.48411274,14.02412987,14.47976494,8.686455727,8.856519699,9.495259285,9.048819542,9.174283981,9.110088348,31.42176628,30.92707062,31.52668762,30.7579937,31.0977459,31.21804237,56.62049484,56.88731766,58.09209824,55.05394363,56.93099594,56.5747261
371.9873962,8.038193703,8.345720291,7.992198467,8.037659645,8.070055962,7.853793144,7.849415302,8.054172516,8.149345398,8.647416115,8.059659004,8.165852547,12.97686386,13.80964375,13.13570309,13.66652298,13.81821346,14.24893761,9.139867783,9.148170471,9.382072449,8.839624405,9.163265228,8.933447838,31.1697998,31.13713264,31.48300934,30.82094574,30.824543,30.99037743,56.75992203,56.96891403,57.9277916,54.83485031,56.96776962,56.22756958
371.0167847,8.766818047,8.31333828,8.129972458,8.221418381,8.126349449,8.715918541,8.521345139,8.347335815,7.840985775,8.727521896,8.094017982,8.35343647,12.71458149,13.63454151,13.25998116,13.16952229,13.57881165,14.701334,9.021272659,9.669821739,9.521009445,9.295995712,8.967020035,9.415696144,31.47242355,31.27348709,31.31078148,31.0406208,31.05945206,30.68087006,56.967556,56.98630142,58.34371567,55.13707352,57.03570938,56.93327332
370.0072021,8.443102837,8.571416855,7.715066433,7.574440479,8.655601501,7.898529053,7.933928013,8.169047356,8.264546394,8.548118591,8.156812668,8.5875597,12.77089977,13.58456802,13.43737411,13.49150276,13.6152668,15.03985405,9.074606895,9.370859146,9.51846981,9.137984276,9.414380074,9.11668396,30.87770653,30.98655319,31.25467682,31.03770065,31.39731026,31.1860714,57.01417923,57.34391785,58.46198654,55.96759415,57.56787491,56.54846954
368.997467,7.694096088,8.017506599,7.918401718,8.030017853,7.945524216,8.462105751,8.099527359,8.161085129,8.305099487,8.83503437,7.719591141,9.051854134,13.19576645,13.54452801,12.8820467,13.32182884,13.24811268,14.62768364,8.897827148,9.096179008,9.861181259,9.140472412,9.352197647,9.849117279,31.7208252,31.66130829,31.92040634,31.10011864,30.96839142,31.21576309,57.14401627,57.48784637,59.12425613,56.23218918,57.51331329,57.11063004
367.9875793,7.811594009,8.487089157,8.100875854,8.011646271,8.828221321,8.470616341,8.476080894,7.702148914,8.833856583,8.529130936,8.634860039,8.959679604,12.19851589,13.83976173,12.79718113,13.41259003,13.74067688,13.98251057,8.964191437,9.004972458,9.435174942,9.396728516,9.872591972,9.394382477,31.77211952,31.49214172,31.71526527,30.6097126,30.85445976,30.55324936,56.92889023,57.19955063,58.27668762,55.51813126,57.30981827,56.80807877
367.0163879,8.450980186,7.825078011,7.905250549,8.298737526,8.472290039,8.167703629,8.375279427,8.113453865,8.638272285,8.528366089,8.353815079,8.578372955,12.62197971,13.37689781,13.1327343,12.94972324,13.66206264,14.21037292,9.241189003,9.079693794,9.507821083,9.316279411,9.449707985,9.21848011,31.03554153,31.04661369,31.39052963,30.90187073,31.33319283,31.34720612,57.59883499,57.63284683,58.68111801,55.43685532,57.21731186,56.52757263
366.0061951,8.357516289,8.446412086,8.412701607,8.340629578,8.281360626,8.871774673,8.017845154,8.111624718,8.552254677,8.643540382,8.699146271,8.61034584,12.11759281,13.2500248,12.3931942,13.0218935,13.17361736,13.65664482,9.140957832,8.983307838,9.896471977,8.942806244,9.14892292,9.731815338,31.31128502,30.97550011,31.57876968,30.52514267,31.2381916,31.08525848,57.25727844,56.99261475,58.31972885,55.6272316,57.84408951,56.42366409
364.9958496,8.182299614,8.624772072,8.439533234,8.183930397,8.387674332,8.740773201,8.504567146,8.344501495,8.648714066,9.132378578,8.552797318,8.866380692,12.20268345,13.23415756,12.54744053,12.82901573,13.37674141,13.67467022,8.840941429,9.181509972,9.40835762,9.448682785,9.520222664,9.604943275,31.14435577,30.91376114,31.46067047,30.61898041,30.94530487,30.94078636,57.21384811,57.26045227,58.21927643,55.46305847,57.24514008,56.9522934
363.9853821,8.156624794,8.596607208,8.098259926,8.572943687,8.107237816,8.438776016,8.040694237,8.172316551,8.494589806,8.694357872,8.38339901,8.630482674,12.03664112,13.25218487,12.41121483,13.04988003,13.30884361,13.56316948,9.077364922,8.959301949,9.44055748,8.90085125,9.203443527,9.013901711,30.54729652,30.71149254,30.92142105,30.50188637,30.33610535,30.5100708,56.473423,56.57711029,58.14781952,54.91453552,56.82551956,56.33457947
363.0136414,7.984558582,8.163486481,8.081396103,8.330744743,8.124360085,8.486001968,8.28954792,8.258197784,8.721335411,8.5902071,8.495163918,8.573694229,12.05388355,12.81890392,12.32061577,12.50447941,13.02894974,13.50897694,9.007105827,8.941781044,9.354215622,9.136889458,9.502709389,9.359621048,30.63629913,30.2463913,31.24097633,30.1871624,30.4453373,30.45429039,56.69841766,56.13619614,57.86254883,54.66607285,56.8391037,56.11271667
362.0028381,8.064805031,8.551343918,8.261036873,8.665899277,8.495763779,8.45089817,8.448531151,8.468826294,8.661941528,8.841443062,8.587327957,8.73840332,11.84673023,13.03717041,12.32064247,12.44325447,12.91112041,13.65419006,9.139731407,9.048283577,9.739016533,9.268721581,9.277787209,9.352086067,30.75185204,30.33062172,30.97186089,30.12726212,30.13125038,30.30979347,56.1297226,56.31378937,57.7443428,54.72659302,56.56018066,56.04233551
360.9919128,8.256357193,8.472171783,8.087182999,8.617238998,8.397444725,8.371884346,8.576725006,8.38276577,8.849915504,9.12184906,8.770600319,9.088071823,11.6539793,12.72699833,12.33881474,12.45277119,12.52981758,13.24974155,9.157678604,9.358323097,9.580888748,9.084097862,9.717315674,9.327133179,30.53519821,30.38270187,31.08802795,29.71953201,30.39704895,30.33014488,56.08826447,56.07801056,57.49494934,54.68547821,56.20897293,55.97554016
359.9808655,8.043824196,8.377381325,8.28800869,8.414907455,8.619382858,8.640852928,8.964694977,8.690940857,8.808264732,8.677859306,8.703500748,8.976531982,11.28385353,12.61402225,12.70477772,12.2334795,12.40540314,12.95700932,9.026600838,8.861086845,9.807801247,9.078335762,9.334811211,9.319441795,30.29333878,30.14163017,30.72341728,29.52183533,30.14329338,30.20484161,55.95946503,55.50847626,57.16633224,54.07907867,55.90964508,55.64022827
359.0085144,8.25047493,8.784304619,8.237863541,8.341546059,8.638648033,8.669565201,8.382379532,9.005846977,8.644530296,9.188769341,8.799071312,8.93492794,11.81065178,12.67124844,11.92790604,11.92973232,12.68138123,12.81478977,8.916747093,8.938081741,9.662150383,9.256194115,9.255346298,9.586666107,30.25692368,29.76659584,30.11697578,29.32954979,29.9160862,30.14504623,55.41082764,55.47195053,56.53512573,54.0986557,55.60580063,54.78112793
357.9971924,8.431916237,8.569674492,8.166597366,8.702754974,8.273828506,8.214250565,8.455985069,8.277738571,9.140583992,8.905715942,8.999649048,8.891712189,11.37441635,12.48744488,11.802145,12.1259985,12.3137188,12.93052578,8.854217529,8.791499138,9.675931931,9.356088638,9.2677145,9.193620682,30.11307335,29.61526871,30.17650795,29.45262527,29.85017014,29.85940552,54.87817001,54.89039993,56.3619957,53.32633972,55.18889618,54.76685333
356.9856567,8.212201118,8.594130516,8.51927948,8.359086037,8.616648674,8.464514732,8.464746475,8.393558502,8.407811165,9.203235626,8.694425583,9.045475006,11.59575653,12.21728897,11.31200409,11.65214825,11.9360218,12.48166752,8.956338882,9.056897163,9.766062737,9.496887207,9.445997238,9.124736786,29.46147537,29.60645294,29.96198463,29.08467674,29.59171867,29.56178284,54.67139435,54.18273926,56.15254593,53.32557678,54.66645432,54.23604965
356.0129395,8.478520393,8.371822357,8.528231621,8.758723259,8.870019913,8.559949875,8.849571228,8.970718384,9.362150192,9.53699398,8.73316288,8.910632133,11.08017826,12.49558163,11.50105762,11.54131699,12.25837231,12.62476158,8.99616909,9.10764122,9.687473297,9.442390442,9.140603065,9.474034309,29.40267563,29.69104004,29.58777237,29.35518837,29.40289116,29.25292015,53.98426056,53.98360443,55.71206284,53.00997543,54.72448349,53.89112091
355.0011597,8.519309044,8.739599228,8.566493988,8.581718445,8.386129379,8.892246246,8.696779251,9.044184685,9.085568428,9.223960876,9.393814087,9.014142036,11.32243156,12.00431633,11.70622826,11.83807468,12.25003719,13.03830338,9.074274063,9.058980942,9.891819,8.9165802,9.544435501,9.783658981,29.93955612,29.54675293,29.44153595,28.89341354,29.17548943,29.26067734,54.5005455,53.87537384,55.27215576,52.67247009,54.55428314,53.94248962
353.9892273,8.723912239,8.582960129,8.388791084,8.621266365,8.664355278,8.71295166,8.873662949,8.646384239,8.949566841,9.534885406,9.508509636,8.904069901,11.47498894,12.2743597,11.72143745,11.87947655,12.16163063,12.5940485,9.225126266,8.819978714,9.72233963,9.446805954,9.443252563,9.892433167,29.27316093,29.35042953,29.87832642,29.08901596,29.39256096,29.23814011,53.71523666,54.37656784,54.96248627,52.52075195,53.83076477,53.46104431
353.0160828,8.856078148,9.189435959,8.617394447,9.091862679,9.308188438,9.103137016,9.116715431,8.634895325,9.557877541,9.430632591,9.198943138,9.534689903,11.08748817,12.46362209,11.44941044,11.49449539,11.5193243,12.03527355,9.224370956,8.909984589,9.898931503,9.310272217,9.30827713,9.513493538,29.3783226,28.92992401,29.6838665,28.70573044,29.31840706,29.12865639,53.27627182,53.55714417,55.09893417,52.01657867,53.74337006,53.25604248
352.0038452,8.606646538,9.157102585,8.656759262,8.925713539,8.836317062,8.473212242,9.303367615,8.84157753,9.430117607,9.579951286,9.125206947,9.603681564,11.13067532,11.94095421,11.28658962,11.53684139,12.05314541,12.72520828,9.425889969,9.126188278,9.965993881,9.289059639,9.774571419,9.588900566,29.30375671,29.24595261,29.06827545,28.94232178,28.79610062,28.95300674,52.56287003,52.95455551,54.07440186,51.39023209,53.36967087,53.05498886
350.9915161,8.947432518,9.176804543,8.781932831,9.262331963,9.208367348,8.836165428,8.984276772,8.530035973,9.387998581,9.699117661,9.70071888,9.125741959,11.05567265,11.98506165,11.55003452,11.26100922,12.12479591,12.18415356,9.325469017,9.427184105,9.880232811,9.869865417,9.25716114,9.255994797,28.92320251,28.81539726,29.27219582,28.94725227,29.10219955,28.74065399,52.76590729,52.62895203,53.80613327,51.26926422,52.58720016,51.9249382
350.0179749,9.159000397,8.726089478,8.34869194,9.327257156,9.102638245,8.833150864,8.657082558,9.241276741,9.441565514,9.626929283,9.373188972,9.680062294,11.08509541,11.38025475,11.29170322,11.42739105,11.45631599,12.24910927,9.354092598,9.536082268,9.54128933,9.511339188,9.410487175,9.887571335,29.20936584,28.62732697,29.12896347,27.92858124,28.70162964,29.41410446,52.86460114,52.38891983,53.39999771,50.99146271,52.5230217,51.87123489
349.0053101,9.354831696,9.024575233,8.874462128,9.049519539,9.285471916,9.45307827,9.457958221,9.039545059,9.7746315,9.586427689,9.217045784,9.617758751,10.86390686,11.41423035,11.4771328,11.23340321,11.873703,12.12572098,9.464238167,9.0632658,10.15990543,9.602204323,9.511904716,9.650143623,29.14299011,28.32151031,29.2909317,28.51023674,28.95084,29.1386013,52.17287064,52.64788818,53.67089462,50.95150375,52.61132813,52.03488922
347.9925537,8.80346489,9.51346302,9.65588665,9.128422737,8.783108711,9.236058235,9.393638611,9.439139366,9.499405861,9.922343254,9.73915863,9.72888279,10.3898077,11.29793358,10.93946552,10.97123051,11.40146446,12.16823196,9.429772377,9.588862419,9.776711464,9.669969559,9.435114861,9.606580734,29.08259392,28.79660034,28.91745949,28.1940155,29.50576782,29.50150299,51.91561127,51.62308121,53.34213257,51.07992172,52.34391785,51.69500732
347.0185852,8.97859478,9.064714432,9.271292686,9.353615761,9.214033127,9.416196823,9.254709244,9.26790905,9.420469284,9.895242691,9.583797455,9.77989769,11.1960516,11.72167969,11.36345291,10.7503767,11.21068954,11.8767643,9.064089775,9.715056419,9.501914978,9.774832726,9.596702576,9.977864265,28.9070816,28.39661217,28.93291664,28.12279701,28.98204041,28.75408173,52.27859116,51.66091156,52.87498856,49.72465515,52.11173248,51.18463135
346.0055237,9.148088455,9.271515846,9.063744545,9.294369698,9.033741951,9.201867104,9.697237968,9.590473175,9.629258156,10.08162785,9.115828514,9.365979195,10.69028664,11.20070362,10.97695351,11.02132797,11.30629063,11.66379166,9.416142464,9.357075691,9.932641029,9.445134163,9.960176468,10.02987099,28.79174042,28.30033684,29.12221909,28.03050804,28.575634,28.46234512,51.52019119,51.50430298,52.3990097,49.53560257,51.81602097,51.43065643
344.9923401,9.318600655,9.245508194,9.498081207,9.901958466,9.391981125,9.31417942,9.714852333,9.52234745,9.849575996,10.16221237,9.494982719,9.740150452,10.5356226,11.50564098,10.7729044,11.00141811,11.24749565,11.99619293,9.314257622,9.608995438,10.20527744,9.419277191,9.674639702,9.642802238,28.75071716,28.44077873,28.85246849,28.00547409,28.29668427,28.5356636,51.38631439,51.25471878,52.59168625,50.31979752,51.95698166,50.60396194
344.0180054,9.068289757,9.11247921,9.4018507,9.639867783,9.118749619,9.638576508,9.464707375,9.492188454,9.698173523,10.47564888,9.680552483,9.678984642,10.13633156,11.4929285,10.98571014,11.05832577,11.57688713,11.80389309,9.334968567,9.140058517,10.26641273,9.451586723,9.677505493,9.610647202,29.06123352,28.42372704,28.66356277,27.8996563,28.44112587,28.1168766,51.0122757,50.81737518,51.90570831,49.64813232,51.26250839,50.3185997
343.0044861,9.091040611,9.429718971,9.197984695,9.427829742,9.369907379,9.614979744,9.932012558,9.746401787,10.02065277,10.06269932,9.73773098,10.16897583,10.31291389,11.70987225,10.41037846,10.89262772,11.35944176,11.6617794,9.310133934,9.739825249,10.29910946,9.354716301,9.541795731,9.64029026,28.05202293,28.03445244,28.843853,28.34497643,28.15675735,27.84869766,50.42263794,50.33929825,51.77191544,49.43530655,50.51283264,50.06002045
341.9909058,9.311920166,9.706368446,9.416992188,9.294921875,9.354804039,9.750731468,9.620450974,9.725616455,9.690428734,10.45212936,9.919082642,10.28842735,10.37749767,11.48023796,10.59153271,11.00806904,10.97140121,11.74254608,9.904512405,9.78959465,10.06341839,9.264705658,9.76483345,10.18023682,28.51513672,28.01377869,28.47639847,27.61308479,28.08299065,28.53594398,50.5899086,50.29356003,51.58647919,49.29126358,50.92330551,49.93386841
341.0161438,9.208037376,9.809775352,9.35151577,9.850738525,9.512938499,10.02885342,9.503330231,10.03936863,10.69434929,10.01234913,9.700102806,10.36401939,9.906355858,11.14524364,11.09527397,11.00568295,11.06962776,11.15532207,10.02499199,9.882172585,10.27794838,9.555090904,10.05753899,9.785133362,28.45807076,28.24323273,28.60205078,27.54768753,27.80754471,28.03081322,50.67198181,50.10524368,51.44291687,49.50304031,50.65122223,49.84393311
340.0022583,9.839422226,9.584804535,9.163546562,9.567817688,9.766494751,9.633491516,10.11356354,9.779840469,9.821784973,10.00037289,10.74724674,10.39530659,10.54813766,11.02126122,10.59434986,10.94056225,11.11380291,10.93924713,9.669691086,9.589633942,10.23320961,9.41694355,10.29483795,9.788994789,28.08111382,27.38281441,28.60985756,27.58850479,28.22559166,28.15678787,49.86162949,49.71233749,51.1531105,48.36894989,50.49275589,49.14573288
338.9882202,10.03813076,10.14993954,9.8640728,10.03479767,9.783949852,9.752918243,9.766713142,9.872672081,10.62176704,10.09629631,10.51395702,10.25193882,10.78573036,10.9493227,10.93623447,10.76630783,10.86052418,11.20708561,9.293254852,9.782996178,10.55688953,9.625443459,9.903745651,10.03391361,27.88780022,28.15444565,28.03054237,27.71536636,28.20240021,27.71114731,49.75722885,49.71038437,50.91180801,48.38869095,50.01187134,49.49474335
338.0130615,9.460987091,9.302541733,9.703109741,10.13109493,9.950380325,9.791313171,10.18912125,9.776825905,10.31913948,10.2922945,10.75425243,10.28836918,10.65184498,10.62808895,11.69792747,10.34164715,11.05790615,11.1514101,9.71010685,9.922972679,10.64182758,10.27766895,9.671970367,9.932741165,28.00325203,27.86789322,28.24515724,27.26519394,27.42306328,28.29019928,49.97888947,49.39993668,50.30931091,47.79385757,49.97653198,48.6832962
336.9987793,9.355268478,9.796721458,9.963419914,9.646128654,10.20148277,10.28621387,10.62757492,10.43637276,10.28701019,10.06954193,10.38822269,10.65938759,10.66581631,10.77325535,10.11616135,10.56735992,11.16198444,11.81380177,9.83053875,9.981300354,10.71240044,9.783101082,10.02097321,9.557571411,27.95370483,27.1148262,28.10802078,27.54813194,27.56799507,27.85085678,48.99686432,49.32094955,49.91658783,47.78048325,49.41036224,49.12965775
335.984314,9.427650452,9.620654106,10.10128117,9.949917793,10.34296131,10.05540848,9.861186981,10.41035461,10.01175308,10.68291473,10.41299152,10.58468723,10.46658707,10.17917728,10.6509676,10.5386343,10.61716557,11.4364481,9.750557899,9.91055584,10.43845749,10.15658855,10.27078438,9.961695671,27.80950737,27.50509071,28.13308334,27.0455513,27.94368935,27.98579407,48.6864357,48.89950562,49.94676971,47.45740509,49.52868652,48.17279053
335.0088196,10.23639107,10.04888821,10.12745667,10.33112717,10.21432877,9.85033226,10.05205059,10.84857178,10.7009058,10.67167091,10.3521347,10.4948349,9.838323593,11.07885742,10.30752087,10.5613451,10.97500134,11.48589325,9.78385067,9.880078316,10.6546011,9.835848808,10.26523972,9.769211769,27.49370384,27.44341469,27.8696003,27.25042725,27.84804344,27.18614006,48.63002777,48.52346039,49.99069977,47.64234543,49.24648285,47.94171524
333.9941101,9.466786385,9.778608322,9.662034988,10.39336967,9.753147125,9.902224541,10.26313686,10.41805553,10.2770586,10.98182201,10.94356155,10.52029324,10.08027077,10.96934795,10.60013676,10.76434708,10.6794014,11.53585339,9.57258606,9.898989677,10.67079163,9.617589951,10.06633663,9.928254128,27.5973587,27.21222305,27.52692413,26.8076992,27.10631561,27.52995872,48.52999496,47.75936127,49.20413971,47.01428223,48.18978119,47.60826874
333.0183105,10.10966015,9.835132599,10.14867973,10.3253994,9.998622894,10.19030762,10.02365017,10.60172749,10.33821106,10.33934689,10.31320667,11.09770489,10.11533928,11.00231552,10.22599697,10.44441319,10.41353226,11.32660103,9.994525909,9.719923019,10.3208704,9.980298996,10.50634956,9.604861259,27.18901634,27.44469643,27.66477394,26.63079834,27.56406021,27.15103531,48.12385941,47.89752197,49.22839737,46.56784439,48.17661667,47.25769806
332.0033569,10.41850567,9.988021851,10.33388329,10.74772453,10.53245354,9.834982872,10.35504055,10.39963245,10.24061871,10.89696693,10.51599789,10.97040749,9.94479847,10.72032928,10.6551857,10.32506371,11.0628376,11.76911736,9.570168495,10.04020596,10.27476025,10.07815456,10.55293465,9.700470924,27.24040794,26.64448357,27.04718399,26.42720985,27.24305725,27.40600395,48.03591919,47.45619965,49.32243347,46.94369888,48.35212326,47.48113251
330.9882507,10.0475235,10.06617165,10.33296585,9.961829185,9.970719337,10.08036232,10.68170929,10.33507919,10.97091675,10.80228806,10.66475391,10.75166321,10.01655769,10.80101776,10.4359436,10.75783253,10.8110342,11.33096886,9.88237381,10.2363863,10.53938293,9.814826012,10.27306366,10.51358223,27.02224922,27.03183556,27.24152565,26.02332497,26.6721611,26.79538155,47.74365234,47.29227448,49.06468582,46.36715317,48.21186829,46.83970642
330.012085,9.952974319,10.4892683,10.11989689,9.940824509,9.951352119,10.36130905,10.37170792,10.95867348,10.722929,10.8630228,10.60053349,10.91318512,10.0007143,10.50092697,9.728960037,10.19962883,10.71664715,11.41899967,9.74681282,10.06384468,10.66559029,10.1590271,10.18245602,10.78666592,26.70491028,26.26519203,26.5768261,26.52326775,26.67967987,27.03220558,47.21446228,46.68092346,48.05707169,46.0533371,48.11934662,46.92967987
328.9967041,9.944655418,10.53379822,9.990690231,10.38026142,10.16346359,10.23893452,10.76843643,10.72444534,11.10070038,10.98961639,10.86362362,11.09762955,10.39822578,10.25667381,10.68353081,10.31506729,10.38381863,10.49186707,10.03328323,9.988188744,10.75532532,10.243536,10.11254978,10.21162224,26.05587006,26.87526321,26.84113121,26.45094109,26.60113525,26.47625542,47.30486298,46.91867447,48.03931427,45.95459747,47.82229233,46.61631775
327.9812317,10.05471134,10.23959255,10.08817005,10.11207581,9.94910717,10.36300468,11.0816021,10.80390835,10.5161953,11.26816273,11.4579401,10.84483242,10.21659279,10.7282896,10.07999706,10.4227457,10.90063,10.59015465,9.999641418,10.28527069,10.41243935,10.18778992,10.66034794,10.65297985,26.31551552,26.00282097,27.00457001,25.90139771,26.4406929,26.53398895,47.18206787,46.65682983,48.23940277,45.7569313,47.44841766,46.251297
327.0046692,9.963066101,9.822721481,9.859225273,10.04392719,10.22245026,10.29075718,10.59111214,10.80848026,10.92443848,11.04924202,11.0931797,11.18791389,9.804870605,10.81167984,9.900906563,9.980859756,10.18094254,11.15277767,10.20364475,10.14893055,10.58672237,10.00001049,10.35669327,10.37669659,25.77304268,26.12200737,26.32255554,25.56440544,26.31181145,26.55137444,46.92444992,46.6100502,47.68354416,45.54623413,47.45348358,46.35825729
325.9888611,10.08542728,10.14733028,10.03623867,10.29201508,10.19607258,9.980327606,10.40511036,10.96863556,10.92317009,11.30160427,10.69270229,11.04673576,9.893199921,10.77521515,10.12988663,10.59745884,10.74422073,11.21768188,9.895667076,10.24913883,10.94308472,10.30258751,10.222332,10.1826086,25.99237061,25.77539635,26.30218887,25.57826042,26.00615311,26.07948494,47.17101288,46.50682068,47.9993515,45.63256454,47.45199966,46.50577164
325.012085,9.717254639,10.16620445,9.88657856,10.14058113,10.52960205,10.40449619,11.00087357,10.99885941,10.79429531,11.07733822,10.88328552,11.38168621,9.904319763,10.84766865,10.3492012,10.56779385,10.88206196,11.03273678,10.43013763,10.16894913,10.79961681,10.65484238,10.71511173,10.2537241,25.97954559,25.54572487,26.33701515,25.42149353,25.71069527,25.50881195,46.81463242,46.43571854,47.76734924,45.63460922,46.98021317,46.00575638
323.9960632,9.838742256,10.14699841,10.23691463,10.32295704,10.06857681,10.32592869,10.68018627,10.92445183,11.05380535,11.04970837,11.16389942,11.35586929,9.856142998,10.93536377,10.17502308,10.47463322,10.76220608,11.28843307,10.15477276,10.4335289,10.89609528,10.0085659,10.55856991,10.32049465,26.03751183,25.60255814,26.23126221,24.73781586,25.80007553,26.08618736,46.76933289,46.51940918,47.69614792,45.92816544,47.13482666,46.29779434
323.0189819,10.3405714,10.01792431,10.46403217,10.28912067,10.41268063,11.01643848,11.07054901,10.69207001,11.09920311,11.64492893,11.1965456,11.50185585,10.36980629,10.64977551,10.65487289,10.5616703,11.1819334,11.25582504,10.34691143,10.7000742,11.26714897,10.46807861,10.78285885,10.71534538,25.69010544,25.81204796,26.21172333,25.80243683,25.9341011,25.93459702,47.13266373,46.59490204,48.30715179,45.71643066,47.60853958,46.54085159
322.0027161,10.15333271,10.55254841,10.48678684,11.04956055,10.24536228,10.5089016,11.08662415,11.50396824,11.42217636,11.7371273,11.26623344,11.54483891,9.854027748,10.95270252,10.3472662,10.66617489,10.92494965,11.22053909,10.81389141,10.49320793,10.98901463,11.11192226,10.77566624,10.77239323,25.88081741,26.25058365,26.89519501,25.27537346,25.87664795,26.22961426,47.54562759,47.46985245,48.48058701,46.34228516,47.49071503,46.34249115
320.9862976,9.851338387,10.20434761,10.47987843,10.06660843,10.64647102,10.76450348,11.31854534,11.0219841,11.09636688,11.68629265,11.58460426,11.25804234,10.49435329,11.3650198,10.17957592,10.98388863,11.00067329,11.39736366,10.43185616,9.961940765,11.39233494,10.84817314,11.30468941,10.68019199,25.58730888,25.49137688,26.22155762,25.18351364,25.66788483,25.57414436,47.0514679,47.12529755,48.18600082,46.12034607,47.68473053,46.33797836
320.0088806,9.975400925,10.80562401,10.37483692,10.17651463,10.49025536,10.31668091,11.19321632,10.98474979,11.37463665,11.54873848,11.03591442,11.44574356,10.38483906,11.09719944,10.43027306,10.88695908,11.45283985,11.30023289,10.41493893,10.77062988,11.29271412,10.80685997,11.24608326,10.88189411,25.6631012,25.42873955,26.17325783,25.26182556,25.57538986,25.44522858,47.4875946,47.42695618,48.62520218,46.2813797,47.80419922,46.72612381
318.992218,10.05845737,10.59273338,10.13178921,10.52494907,10.46840477,10.79109764,10.96734333,11.03332806,11.10324478,11.35618496,11.08900452,11.13493538,10.45180225,11.35394764,10.60446453,10.98820972,11.03040028,11.17183113,10.47374821,10.63214493,11.04543018,10.68904877,10.70110512,10.82911491,25.59344101,25.18995094,25.82384682,25.07757759,25.90461731,25.84148598,47.27416611,46.76769638,48.18470001,46.11756134,48.10120392,46.36194992
318.0145264,10.30595779,10.2161665,10.38803101,10.36257935,10.20840454,10.20749092,10.77928543,11.25261021,11.2852459,11.62858677,11.18402576,11.38758659,10.43027687,11.14186001,10.76631355,10.67741203,11.51715279,11.04312801,10.44192028,10.24055958,11.0209465,10.61951637,10.82220745,10.7315712,25.18623734,25.17551422,25.50306702,24.72425842,25.33885765,25.75868607,47.43287277,46.54340363,48.09604645,45.7088623,47.87652588,46.75516891
316.9975891,9.95510006,10.40612602,10.31128883,10.60676289,10.16298676,10.53544235,10.75184536,11.01156521,11.21415901,11.44949055,11.71362877,11.23912811,10.48339844,11.3599453,10.92284584,10.73287773,11.16393375,11.30419922,10.94551563,10.7074337,11.43301487,10.87413502,10.99761105,11.21454048,25.00263786,24.85500908,25.81951904,24.68997002,25.66653824,25.31792831,47.4940834,46.74888229,48.32781982,46.27338028,47.44553757,46.62445068
315.9805603,9.726963043,10.64530087,10.36129761,10.38153744,10.30898285,10.25847816,10.91208839,10.87597275,11.03607559,11.40484428,11.49684429,11.11946583,10.55229568,11.03904629,10.78373623,10.85421371,11.45413113,11.38738728,10.57571888,10.85216618,11.44856834,10.88264179,11.00175285,10.95737934,25.16217613,25.04833031,25.76215363,24.53985596,25.24122047,25.33203888,47.5559845,46.81640625,48.21218109,46.30175018,47.8183403,46.73465729
315.002533,10.0737114,10.21594238,10.43526936,10.6157608,10.53333855,10.20687103,10.75686741,11.06786728,11.06249142,11.15011978,11.24147701,11.44844818,10.75174332,11.25935078,10.90704155,11.07505608,11.53835773,11.63680172,10.72718906,10.45568275,11.34749889,10.99164295,11.2863369,10.89001846,25.18680763,25.35676003,25.71019745,24.91981125,25.36127472,25.05717278,47.5026207,47.13215637,48.4740448,46.32684708,47.71004105,47.01970291
