Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
586.9974976,16.42530632,16.23233223,16.55588531,16.32819176,15.86269474,16.58893394,69.9214859,70.85665894,70.11379242,70.64172363,70.73625946,69.96235657,7.688202858,8.293347359,7.788769722,7.877307892,7.83541441,7.942437172,19.72950935,20.54514885,20.94301796,20.79662895,20.74415779,20.58171844,20.41259193,20.27303505,21.62577438,20.80370903,19.86280441,20.45389748,36.1681633,37.14634705,35.6174202,36.79601288,35.17167664,35.2571907
585.9931641,15.66954231,15.45603466,16.23591232,15.81904602,14.80785465,15.71376038,69.37666321,70.71875,69.46861267,70.72826385,70.13278961,69.94815826,7.574404716,8.325953484,7.788038254,7.918478012,7.624639511,8.10212326,20.10105896,20.76279449,21.22937202,20.88431358,21.12081146,20.95888901,19.84708214,19.98477364,21.34335709,20.11408043,19.85498619,20.46235657,36.51701736,37.41432571,35.68304062,36.78184128,35.76527786,34.82378006
584.9886475,15.06301022,14.95783329,15.28645611,15.25245762,14.30017662,14.83396912,69.56003571,69.83964539,69.1383667,70.32227325,70.12522125,69.3669281,8.02054882,8.139904022,8.09069252,8.121994972,7.540172577,7.941821098,20.34458542,20.60784531,21.45719147,21.64469147,20.8543396,20.89593887,19.51978683,19.86650276,20.73069,19.53119659,19.4010601,19.50681686,36.64710999,37.82580948,35.81169128,36.97750473,35.70736694,34.8161087
583.9838257,14.61568451,14.13155365,14.53019714,14.5065937,13.70276356,14.53786659,68.8971405,69.48358917,68.90466309,69.97815704,69.62836456,69.49082947,7.97527647,8.300412178,8.14884758,7.917997837,7.760135651,8.309353828,20.65250015,21.00626755,21.68644142,21.53375244,21.68717957,21.55850601,19.06539345,18.79059601,19.86430931,18.94829559,18.85909653,19.07339478,36.34667206,37.84415054,35.92064667,36.67922592,35.71212769,35.35505676
583.0159302,13.91592789,13.6541996,14.15471172,14.11145592,13.57976913,13.99177647,69.0680542,69.54882813,68.28237152,69.48271179,69.23297882,69.13430023,7.361331463,8.337885857,7.978982449,7.974462986,7.711403847,8.224791527,20.72241211,20.94988823,22.30700111,21.65394211,21.77710915,21.637743,18.39485168,18.41957855,19.31867218,18.6232605,18.30356598,18.97341537,36.9379921,38.01974106,35.92894745,36.62849426,35.52849579,35.08932877
582.0106201,13.34423161,13.4862709,13.65876389,13.87680817,13.34404469,13.52082443,68.75146484,69.59788513,68.16188049,69.25138092,69.09529877,68.93359375,8.232110023,8.156611443,7.927110195,8.038029671,7.805982113,8.152770042,21.85929489,21.52043915,22.43977737,22.34951591,22.36281586,22.42681122,18.33229828,18.32714081,19.57863808,18.78990364,17.94934654,18.52099991,36.60070419,37.87926102,36.24271011,37.18134689,35.83776855,35.27285004
581.0050049,13.18057632,12.74497223,13.57588768,13.47233963,12.92876148,13.74909687,68.54669952,69.00920105,68.1605835,69.02173615,68.76066589,68.5615921,7.39395237,8.216898918,7.924153805,8.186480522,7.760406494,8.073982239,21.53440475,21.76717186,22.41152763,22.59279442,22.29695129,22.39144325,17.94756126,18.02160645,19.47617531,18.28364563,17.81087875,18.58133507,36.85589218,37.86750793,36.08315277,37.30324554,36.39292145,35.69425201
579.9991455,13.02756786,12.58856392,13.14783859,13.19355106,12.27970123,13.01886272,67.88030243,68.90196228,67.52155304,68.97071838,68.53092194,68.44778442,7.726653099,7.984251499,8.117132187,8.412549973,7.807082653,8.198382378,21.84936905,21.93186378,22.71762466,22.52321815,22.91473579,22.45785904,17.75588036,17.42457199,18.77746773,17.82264328,17.29454041,17.72985077,37.19213104,38.77943802,36.41075897,37.39880371,36.1306572,35.82646179
578.993042,12.24738693,12.31572056,12.80847359,12.65227032,11.78321838,12.34135628,67.64647675,68.12650299,67.05371094,68.32982635,68.51237488,67.74815369,7.639354706,7.859296322,7.912783146,8.193307877,7.983850002,8.452747345,22.29468155,22.12677193,22.93437958,23.19372368,23.23624992,22.87446213,17.05304909,17.46167564,18.51332474,17.87363243,17.30625725,17.75770569,37.50782394,38.23815155,36.31791306,37.24927521,36.77033234,35.69696426
577.9867554,12.03076744,12.01197243,12.44962788,12.31550312,11.77727604,12.40551186,67.38170624,68.08018494,67.10906982,68.1548233,68.29369354,67.86249542,7.618782043,7.954732418,7.908619881,7.855537415,7.747986794,8.157709122,22.28732109,22.5050602,23.47570419,23.2901535,23.83508301,23.45682526,17.01330948,17.08207321,18.07369995,17.47944832,17.10510635,17.32477379,37.55630875,38.92887878,36.80886078,37.86637115,36.8399086,36.09486389
577.017395,12.14835835,11.77078247,12.28010464,12.144557,11.71418571,11.82590485,67.38097382,67.92591095,66.59004974,67.94699097,67.60433197,67.3776474,7.935454845,8.250622749,7.806237221,8.038234711,7.662333488,8.253933907,22.49569702,22.9769516,23.83837509,23.63941574,23.94472313,23.57017899,16.7322998,17.16886139,18.05596924,17.13081551,16.77680588,17.33538628,37.63419342,38.86339951,37.05817413,37.787117,36.98531723,36.39097595
576.0105591,12.00639153,11.65314388,12.23971939,11.96124458,11.43676376,11.97090816,66.94434357,67.65926361,66.52666473,67.83078003,67.57854462,67.09381104,7.684639931,8.353085518,8.048007965,7.980035305,7.670288563,8.47234726,23.39941025,23.26589012,24.296772,24.28680611,24.0993576,24.02612114,16.84645844,16.83556938,17.92538071,17.12148857,16.76683426,17.05636024,38.04637909,39.21282578,37.04119492,38.11930084,37.29696274,36.81188965
575.003418,11.61890411,11.5365696,11.84497738,11.67515564,11.237463,11.68145943,66.67944336,67.53090668,66.34059906,67.5383606,67.18796539,66.84010315,8.034968376,8.242155075,7.987466335,7.833017349,7.761034966,8.385062218,23.50583649,23.53386497,24.69247437,24.58539581,24.48724937,24.48536682,16.5761528,16.50852203,17.68003464,16.96417236,16.34866142,16.91537285,38.20594788,39.41521072,37.55652618,38.38478088,37.69660568,36.98086548
573.9960938,11.19958401,11.38027763,11.54484558,11.88887596,11.11300182,11.32859325,66.44245148,67.10768127,66.27015686,67.39406586,67.23117828,66.81469727,7.931063175,8.430949211,8.400615692,8.093131065,7.912900448,8.394611359,23.7141304,23.96116638,24.86257172,24.79767418,25.21335983,24.71520233,16.76707458,16.70793533,17.34983444,16.60790634,16.18153381,16.91761208,38.71886444,39.44271469,37.57507324,38.55519867,37.96867752,37.14326096
572.9885254,11.19479942,11.31965256,11.65517902,11.42968559,10.78399467,11.36719418,66.1386795,66.99714661,65.93704224,67.14705658,66.8208313,66.51956177,7.926211357,8.465928078,8.150212288,8.258267403,8.131969452,8.496439934,24.1572628,24.60662842,25.31747818,25.42162514,25.4335556,25.04021454,16.53828049,16.66270065,17.39802361,16.81084251,16.24279404,16.71951294,38.76470184,39.96326065,38.19984818,38.87424088,38.25840378,37.38748932
572.0180054,11.35690594,11.04889965,11.64911366,11.03290653,10.76137829,11.19854927,66.03544617,66.73961639,65.87091064,66.93812561,66.4120636,66.54398346,7.983345032,8.405887604,8.081226349,8.264615059,8.065004349,8.525302887,24.71075439,24.96197128,25.62899017,25.81978798,26.07906532,25.61428261,16.30694962,16.20855904,17.59589958,16.74259758,16.16328812,16.5835228,39.26739883,40.33293533,38.54608917,39.13122177,38.58546448,37.92572784
571.0098877,10.90292263,11.1697464,11.39990997,11.53935242,10.57149887,11.40554619,66.05828094,66.55710602,65.60198975,66.74636841,66.353508,66.27452087,7.84656477,8.269132614,8.172005653,8.304461479,8.182644844,8.597931862,25.08847809,25.64335442,26.25658226,26.51865768,26.52825165,26.12024307,16.44435692,16.32270622,17.48296165,16.87453842,15.90559959,16.79351997,39.28504562,40.55264664,38.89588547,39.56045914,38.80801392,38.21386337
570.0015259,11.11122036,11.1206274,11.37031555,11.18494987,10.40376472,11.25704384,65.98414612,66.69245911,65.16748047,66.48386383,66.51360321,66.25962067,8.000941277,8.562141418,8.368525505,8.538998604,8.281172752,8.743803024,25.53013611,25.98595238,26.53502464,26.61084175,26.92043114,26.8889389,16.65286064,16.43211365,17.203825,16.43463898,16.10189629,16.59715462,39.86981964,41.26663971,39.15822983,40.2037468,39.32514572,38.63140869
568.9929199,11.19511604,10.94328117,11.54747295,11.2154007,10.74366379,11.16054916,65.99053192,66.24293518,65.52070618,66.68408203,66.52513885,65.74842072,8.076335907,8.354501724,8.462979317,8.461772919,7.560472965,8.879851341,26.25381851,26.4280014,27.4015255,27.36473656,27.59820175,27.57043839,16.41752625,16.27952385,17.54338837,16.69838905,16.14803505,16.78011322,40.2612648,41.405056,39.77917862,40.24289703,39.99874496,39.0124054
567.9841309,10.99762535,10.85937119,11.26652622,11.18575573,10.81396866,11.31767845,65.68647766,66.65530396,65.44643402,66.47147369,66.1700592,65.92315674,8.209523201,8.696385384,8.372199059,8.611256599,8.314624786,8.805212975,26.65561485,26.97880554,27.98443985,27.71751022,28.20305252,27.5890789,16.4771862,16.45654869,17.53803635,16.5442543,16.00376701,16.63895226,41.15007019,41.91414261,40.38074112,40.96673584,40.24940491,39.56285858
567.0123901,10.98552895,11.09646893,11.32413483,11.19190407,10.50167751,11.0000391,65.73490906,66.19287109,65.45021057,66.24866486,66.0265274,65.82548523,8.308391571,8.793223381,8.357254982,8.640951157,8.264056206,8.810191154,27.15686226,27.62109947,28.19220161,28.50390434,28.43114471,28.09899139,16.59442711,16.33098412,17.40755272,16.59371948,16.26111984,16.78323555,41.11503983,41.89599228,40.6842804,41.22817993,40.64150238,39.72293854
566.0030518,10.78557014,10.91499805,11.23368835,11.35890675,10.90634727,11.30511761,65.36878967,65.99655151,65.1880722,65.94431305,66.11477661,65.67243195,8.466469765,8.803673744,8.562808037,8.663560867,8.31934166,8.902389526,27.71816635,28.27928734,28.94431114,28.92036057,29.30914688,29.09346771,16.4932785,16.60316467,17.61985779,16.75578308,16.04586792,16.61283302,41.76917267,42.68738174,40.98801041,41.65815735,40.93941879,40.20587921
564.9934082,10.93444824,10.82927799,11.29860115,10.94770718,10.61899281,11.05250835,64.96639252,65.7505722,64.89466095,65.86515808,65.71872711,65.33624268,8.325220108,8.923007011,8.805397034,8.506429672,8.520144463,9.026620865,28.25967598,28.56894493,29.18677902,29.34711266,29.53719139,29.42604065,16.57104301,16.41343689,17.66431046,16.94383812,16.60168648,16.91855431,41.90714645,42.70391083,40.98620224,41.84165955,41.24361801,40.56564713
563.9836426,11.15359974,10.8607378,11.25450706,11.1425209,10.79484367,11.18752766,64.93482208,65.99978638,64.89431,65.73605347,65.73698425,65.35931396,8.308691025,9.267752647,8.625002861,8.871333122,8.718738556,9.197766304,28.74112511,29.3438549,30.1035881,30.20586395,30.14505768,29.98265076,16.51603127,16.71802902,17.84811592,16.75481415,16.21250916,17.19978142,42.31679153,43.18650818,41.9260025,42.68922806,42.02412796,41.00550842
563.0109253,10.9124918,10.83845139,11.31385899,11.15675545,10.63344002,11.09851837,64.81134796,65.73030853,64.73550415,65.7666626,65.30742645,65.25782013,8.841791153,8.969240189,8.590773582,9.066122055,8.836792946,9.262985229,29.54781723,29.59976196,30.06806755,30.66341591,31.23099518,30.24112892,17.06318474,16.70911598,17.71310425,16.79883575,16.51030922,16.97638893,42.58044815,43.73090363,42.44101715,42.33722305,42.20388412,41.57147598
562.0005493,11.28936768,10.90093231,11.4938364,11.26918602,10.89754772,10.79939461,65.16890717,65.64031982,64.71981049,65.57043457,65.50149536,65.2774353,8.675949097,9.337191582,8.726106644,9.448931694,8.800961494,9.182443619,29.94140434,30.24698448,30.91255951,31.24921608,31.55225182,30.97076797,16.87382126,16.92463303,17.63804626,17.21730804,16.42491722,17.0613842,43.25112915,44.50204468,42.72000504,43.37346649,42.79098892,41.94256592
560.9899902,11.29912281,11.01516151,11.4796648,11.49923134,10.9826498,11.40656281,64.71483612,65.33864594,64.34451294,65.24802399,65.30705261,65.01714325,8.675154686,9.277173996,9.007612228,8.943416595,9.157118797,9.540527344,30.32749367,30.81621552,31.71343422,31.68236923,31.85080528,31.3803196,16.88037491,17.05475998,18.23229218,17.02923393,16.67121506,17.25897598,43.94950104,44.89810562,43.43883514,44.04231262,43.56323242,42.34860229
560.0166626,11.30372143,11.18423843,11.51391888,11.27969074,10.63067913,11.24643993,64.54981232,64.92474365,64.13684845,65.18008423,64.8809433,64.53089142,8.997193336,9.564586639,9.16458416,9.411369324,9.288214684,9.624862671,30.99046135,31.27101135,31.88875389,32.71235657,31.98880768,32.17971802,17.16231918,17.03012085,18.10197449,17.04078674,17.07286644,17.37062263,43.96948242,45.03910065,43.47506332,44.20005798,43.66333008,42.90562057
559.0056152,11.35498238,11.16401768,11.41602516,11.2586689,10.59104443,11.2057457,64.28587341,65.08275604,63.99291229,65.12600708,65.06515503,64.95844269,8.699625969,9.344344139,9.634384155,9.821066856,9.078901291,9.582099915,31.66932487,32.01822281,32.68625259,32.82078934,33.26010895,32.85168076,17.21403503,17.02135849,18.25870705,17.30420876,17.05387306,17.08135796,44.71340561,45.51403046,44.10632324,44.49346161,44.26811218,43.27636337
557.9943237,11.50155067,11.40881062,11.64805698,11.48632813,10.78450203,11.62660408,64.32139587,65.03975677,64.18822479,65.09395599,64.78261566,64.88266754,9.193815231,9.764904022,9.610855103,9.706283569,9.462234497,10.16334629,32.32805252,33.00907516,33.61686325,33.93513107,33.9804039,33.55187988,17.2134304,17.4629364,18.50960732,17.44657516,17.10301971,17.5140152,45.25154114,46.31222153,44.91161728,45.54124069,44.772789,44.07645416
556.9827881,11.16305065,11.14113903,11.7215662,11.64841557,10.93087673,11.33657455,64.49362946,65.18296814,63.96673965,65.14810944,64.8621521,64.3953476,9.226612091,9.903841972,9.615003586,9.674044609,9.55196476,10.14744568,32.78939438,32.95663834,33.88582993,34.25944901,34.44195557,34.18343735,17.41166878,17.29258156,18.67869377,17.71837807,17.42844772,17.85374069,45.9478035,46.86597824,45.40111542,45.86835861,45.49360275,44.4325943
556.0084839,11.36285686,11.35008526,11.76500988,11.58223248,11.13034248,11.33502388,63.88244629,64.69437408,63.57556152,64.65341949,64.37532043,64.36724854,9.549389839,9.635316849,9.749129295,9.86213398,9.594706535,10.42342663,33.41059113,33.66418076,34.31328964,35.0927124,34.88817215,34.54017639,17.69503021,17.18094063,18.40740395,18.04936028,17.52235031,17.68065262,45.90066528,46.88101196,45.57869339,46.07688904,45.9021759,44.85095596
554.9963989,11.36529541,11.51451397,11.53606701,11.60564232,10.9110918,11.58759689,64.28269196,64.64027405,63.56195068,64.56401062,64.63748932,64.17284393,9.706373215,10.05679607,9.849104881,10.00333977,9.677787781,10.44770145,33.88596344,34.63087082,35.01265335,35.57380295,35.6941452,35.41998672,17.36688232,17.46428108,18.91866684,17.63029099,17.47502899,17.80799866,46.55722046,47.69523621,46.46670914,46.87451553,46.44178009,45.45487595
553.9841919,11.6590538,11.18659496,11.72062683,11.73582935,11.07510185,11.7497797,63.37885284,64.20932007,63.53820419,64.59663391,64.09433746,63.96876144,9.963512421,10.39360619,10.42151451,10.27073383,10.24717903,10.65147591,34.882164,34.85684967,35.90921402,36.03676987,36.16464233,35.94204712,17.77728653,17.39378357,18.63612366,17.86727715,17.45028687,17.88436127,47.14012909,48.10120773,46.83992004,47.26383209,46.69936752,45.83165741
553.0092163,11.47424698,11.58092785,11.85830021,11.65516376,11.09871006,11.61053371,63.63920593,64.14176941,63.19760513,64.15916443,64.2274704,63.57326508,9.882184982,10.53991795,10.27761841,10.2824297,10.29564857,10.7707243,35.13228226,35.27343369,36.03162003,36.53549194,36.54137421,36.17128372,17.82721901,17.44104767,18.86891937,17.92303658,17.53896332,18.03479576,47.46817398,48.62712479,47.13338089,47.84557343,47.58695221,46.6002388
551.9963989,11.49595261,11.41470146,11.92247677,11.91949177,11.29633522,11.62106609,63.33012009,63.85791779,62.8131752,63.91585922,63.79304504,63.55410385,10.27278137,10.66875553,10.41565037,10.33092403,10.33898449,10.92618847,35.71173096,36.19655991,36.81575394,37.13145447,37.41526413,37.13959885,17.70474625,17.79175758,19.13560867,18.01926422,17.51073837,17.97250748,48.36880493,49.19673157,47.74614716,48.25749207,47.90227509,47.19923019
550.9834595,11.8488512,11.59050941,11.85413742,11.83838081,11.35276318,11.78374481,62.91087341,63.63406372,62.73096085,63.55298233,63.62532425,63.13725662,10.17567921,10.72287083,10.48231316,10.43470573,10.59466553,10.7779789,36.18159103,36.47245407,37.28123474,37.60781097,37.82337952,37.354702,18.04307175,17.98051071,19.01519966,17.95833778,17.54423904,18.17743111,48.83304214,49.87691116,48.02563858,48.56270981,48.09866714,47.46479416
550.0077515,11.63779736,11.50393677,11.89420223,11.98144245,11.24405384,11.93032932,62.58021545,63.18535614,62.54240799,63.66782379,63.15123367,62.90146255,10.3603611,11.00651169,10.66153908,10.99928665,10.81566238,11.48590279,36.64073563,37.1300354,37.94856262,38.36389542,38.47199249,37.95884705,18.03722382,17.96876335,18.95005798,18.42746925,17.89243126,18.44046783,49.15108871,49.96988297,48.58325195,49.02696609,48.95147705,48.01927948
548.9943237,11.88444901,11.61806011,12.17101383,12.07681561,11.50527,11.75146675,62.66737747,62.83779907,62.19696808,63.1612587,62.99710083,62.73030472,10.44170189,10.96329212,11.02587318,11.13690853,10.81112671,11.52813625,37.76366806,37.62424088,38.91109085,38.86523056,39.0170784,38.7359314,18.20331573,18.11870575,19.38099289,18.452034,18.02456284,18.56782532,49.61400604,50.745224,49.41336823,49.52239227,49.51242065,48.557621
548.0181885,11.83345222,11.93106651,12.07708836,11.89111805,11.47010136,12.01939392,61.93014526,62.55620193,61.51608276,62.68805695,62.74349594,62.00975037,10.92198086,11.29159069,11.17845058,11.15981674,11.03661251,11.64847374,37.88116837,38.52684402,39.01994705,39.55724716,39.77930832,39.15486526,18.44569206,18.34601402,19.34841156,18.4881382,18.17464066,18.44631386,50.12155914,50.83260345,49.68149567,50.01766205,49.94898605,49.0573349
547.0042725,11.87874031,11.77493572,12.23283577,11.98611546,11.43059349,11.77240276,61.4693718,62.15618896,61.21373749,62.16078949,62.02070618,61.64527512,10.97649193,11.40093517,11.29259396,11.35800743,11.16654301,11.7394886,38.25093842,38.62705994,39.45363235,39.82639313,40.30106735,39.66761398,18.20223618,18.11499786,19.30635452,18.47962952,18.1558342,18.56577682,50.50755692,51.40963745,50.14214325,50.4674263,50.34197998,49.33012009
545.9900513,11.79589748,11.76406002,12.2798481,11.93751144,11.34690475,12.16862488,61.11468506,61.36044312,60.63398743,61.67639923,61.46686554,61.38460541,11.06976795,11.70422077,11.38139725,11.33316708,11.12792683,11.96704769,38.85806656,39.17768097,39.98457336,40.41637421,40.69200134,39.93928909,18.22881699,18.12672806,19.56726837,18.40469551,18.21048737,18.67079735,50.82413101,51.70499802,50.58543015,51.08073425,50.62507248,49.84300232
545.0132446,11.73718452,11.75013161,12.20945072,11.96604443,11.40676403,12.02399349,60.60495377,61.29037094,60.41346741,61.39477539,61.38778305,60.82562637,11.36785793,11.69268894,11.58987617,11.59124374,11.5831337,12.01280689,39.34016037,39.61557007,40.44007111,40.89247131,41.20695114,40.47419739,18.13913918,18.38492393,19.56123352,18.46894264,18.14465904,18.71982574,51.18545914,52.14570618,50.97890472,51.30874634,51.22267532,50.26676559
543.9985352,11.7775135,11.67334366,12.05370235,11.95455933,11.47520447,11.9967165,60.25242615,60.7797966,59.89729691,60.72924805,60.70944595,60.43925476,11.43152618,11.94459915,11.74154758,11.82488251,11.57792091,12.15812302,39.63924026,40.08391571,40.75251389,41.22594452,41.44765091,40.98633575,18.16256523,18.08643723,19.30370331,18.46488953,18.09391785,18.68621826,51.76780701,52.56219482,51.42162323,51.79865265,51.53822327,50.5510025
542.9837646,11.99063206,11.76391697,12.29833698,12.01332474,11.43462944,11.98762989,59.54216003,60.15229797,59.40220261,60.19955444,60.110569,59.72079086,11.72713184,12.01134586,11.87731838,12.10401535,11.99218655,12.4434557,40.16794968,40.56600571,41.22873306,41.8399086,41.90356827,41.35418701,18.46435356,18.2465744,19.64234161,18.64896965,18.18129349,18.74110031,52.10996246,53.03938293,51.89096451,52.02532578,52.10113525,50.9634552
542.0062256,11.86537743,11.75547218,12.15170956,12.09635925,11.55848026,12.01413345,59.10659409,59.57006073,58.76433945,59.71208191,59.76678848,59.2145195,11.71302986,12.18351173,12.10298729,12.17303658,12.03344345,12.70588779,40.47806931,40.91947556,41.44387054,42.10583115,42.31843948,41.71120071,18.36413956,18.29380226,19.63503265,18.55773926,18.20642853,18.68277168,52.5996933,53.42268372,52.24185181,52.56492615,52.52021408,51.5099411
540.9908447,11.72665405,11.60621834,12.07944489,11.91077232,11.36922646,11.79409409,58.4305687,58.90232849,57.97909546,58.91453171,58.95082474,58.53659058,11.82342148,12.2865696,12.0731144,12.14361,12.05171585,12.69387436,40.52623367,40.99574661,41.57645798,42.05301666,42.33205795,41.88648987,18.2156353,18.12283325,19.41708374,18.41394615,18.20180511,18.52941704,52.64707947,53.5042572,52.36561203,52.69430923,52.56695175,51.65356827
540.0128784,11.80582809,11.51441669,12.0189352,11.99794102,11.34380245,11.86293983,57.83383179,58.51257324,57.58431625,58.51893997,58.44445801,58.24492645,12.08504581,12.50235176,12.20890331,12.19981194,12.14890385,12.69452,40.85824966,41.14449692,41.92475128,42.49303436,42.73630524,42.38362503,18.29575539,18.08511162,19.41218567,18.72084618,18.13272667,18.64291954,53.1438942,53.89798355,52.89825821,53.02126312,53.0093689,51.98111725
538.9970703,11.80451107,11.67604733,12.09919834,11.86788368,11.36814785,11.97431946,57.28362656,57.88997269,56.88538361,58.03588486,57.9029274,57.63266754,12.18135834,12.60941601,12.19215393,12.42370987,12.4133997,13.05651093,41.44878006,41.66078186,42.32121277,42.88507462,43.17987823,42.46852112,18.22699356,18.42624092,19.54829025,18.61200333,18.28225899,18.55885696,53.63613892,54.60847092,53.56305695,53.64231873,53.39713669,52.30050659
538.0186768,11.67323399,11.61385441,12.00514793,12.02724838,11.30639267,11.84075642,56.52007294,56.93429565,56.19158936,57.22272491,57.22248077,56.62127304,12.11355209,12.67094612,12.29561234,12.51852226,12.36033535,13.14807701,41.20720673,41.81444168,42.43835831,42.97348404,43.31288147,42.70577621,18.09716606,18.10344887,19.42798042,18.49681091,18.33730316,18.66809464,53.640728,54.58768082,53.60695267,53.64539719,53.54693604,52.54307938
537.0023804,11.70290375,11.57856178,11.95612049,11.98032188,11.16181278,11.7999239,55.95852661,56.44419098,55.42795181,56.47618866,56.40103149,55.96963882,12.30997849,12.8435955,12.64428806,12.59106731,12.44944668,13.23244286,41.54550552,41.90325546,42.49970245,43.18438721,43.41959381,42.84778595,18.2063694,18.18659019,19.4600544,18.46183395,18.23392487,18.5389061,54.07565689,54.80741119,53.84380722,54.0835495,53.91061783,52.91444778
535.9859009,11.70853329,11.59475422,11.94374371,11.74923515,11.3290081,11.83132935,55.2757988,55.87050247,54.96653748,55.8131752,55.96157837,55.38954926,12.43531227,12.92005157,12.50378799,12.72171402,12.72413731,13.35527611,41.7592926,42.1137619,42.78238297,43.43491364,43.78733444,43.15935516,18.16313171,18.06357002,19.40367699,18.60255623,18.16615486,18.66757202,54.49744415,55.06377792,54.18889618,54.37286377,54.46315002,53.39590836
535.0067749,11.8649435,11.63305092,12.10222435,11.83623314,11.43439674,11.95446301,54.70478058,55.09480667,54.15313339,55.22674942,55.12302399,54.7305603,12.6902771,13.14887428,12.94736099,12.96914387,12.81916904,13.47248268,42.14716339,42.29197693,43.07319641,43.55008316,43.96690369,43.15174866,18.22571564,18.25018311,19.53391647,18.57627869,18.28397751,18.74727631,54.79153824,55.55587387,54.5195694,54.76411057,54.84946442,53.79605865
533.9898071,11.65919209,11.58707714,12.12043095,11.93472862,11.47982025,11.89169598,53.90538025,54.3870697,53.52772903,54.50799561,54.40445709,53.99180603,12.70119572,13.16272449,12.96385384,13.12768459,13.01138687,13.63869286,42.03369141,42.44065094,43.12988281,43.67798233,43.98413467,43.35654831,18.35309219,18.13421059,19.51281357,18.60530472,18.15608406,18.71334076,55.15260696,55.77604675,54.86467361,55.04603958,55.03392792,53.98453522
533.0103149,11.59250546,11.53915215,11.95892811,11.81348228,11.18085003,11.61245251,53.21102142,53.73136902,52.75217438,53.65129852,53.64906693,53.28466415,12.72467709,13.24439621,13.05452442,13.06792068,13.0132618,13.60792351,41.97042465,42.43660736,43.04366684,43.72610474,43.8179512,43.27362823,18.21398354,18.07181168,19.27136612,18.46973801,18.15770531,18.63704681,55.24985123,55.95464706,55.01350021,55.28853989,55.20576096,54.16967392
531.9928589,11.69940948,11.58321953,11.94607353,11.93956184,11.28027248,11.67570019,52.64278793,52.89331818,52.18112946,53.23247147,53.06833267,52.50704193,12.90194702,13.28218746,13.00244808,13.25941563,13.09187889,13.72716141,42.02922058,42.37693024,43.27606583,43.82284164,44.13638687,43.41365051,18.19798851,18.14992332,19.37234879,18.62963676,18.17799759,18.78680229,55.48403168,56.39792633,55.43894196,55.61911392,55.62145233,54.78874969
531.0128784,11.74908543,11.58119678,12.01063251,11.97835255,11.39567375,11.83768559,51.83334351,52.1444664,51.48474503,52.29554749,52.36642456,51.84667587,13.25654221,13.42101097,13.26280212,13.50741959,13.36642838,14.15703583,42.04399109,42.62328339,43.22022629,43.63458252,44.2111969,43.55117798,18.38253212,18.34039307,19.58720016,18.69946289,18.26942444,18.70607948,55.93860626,56.66276169,55.7834549,56.04955673,55.99768829,55.0513916
529.9949951,11.76811314,11.65084934,12.07958221,11.89935684,11.40343189,11.79119301,50.9963913,51.38008118,50.54357529,51.47502518,51.5032959,51.01167679,13.18766022,13.60381413,13.37128735,13.55002975,13.40463638,14.14778423,42.13109207,42.50629807,43.20840073,43.84627533,44.04804611,43.51891327,18.35527992,18.34028053,19.53706932,18.66356659,18.33750153,18.78411865,56.30894852,57.03146362,55.96882248,56.25863647,56.34012985,55.28925705
529.0145874,11.70916367,11.59969902,11.9956913,11.88530254,11.2949543,11.83582592,50.19464493,50.51336288,49.65741348,50.63381195,50.62233353,50.11774445,13.1937685,13.77271557,13.40965176,13.56306648,13.51412201,14.23242092,42.07638168,42.3290329,43.09148026,43.56472778,43.97402954,43.38577271,18.34913254,18.35222435,19.5732975,18.65693855,18.32583809,18.76426697,56.42101669,57.08767319,56.13439178,56.42421341,56.29211044,55.44134521
527.9962158,11.76968956,11.61513042,11.99658871,11.91814232,11.34979343,11.81386662,49.43315125,49.83108521,49.07168198,49.84761047,49.79688263,49.43515778,13.30835629,13.82911682,13.63430309,13.67379856,13.62603474,14.29946709,41.90502167,42.36668777,42.93432617,43.58095169,43.89571381,43.2797699,18.40781784,18.32119751,19.64006042,18.82344246,18.41438103,18.81088448,56.68116379,57.33078003,56.47837067,56.66116333,56.57958984,55.69072342
